# # polarizability field in atomic units, damped with signal_damped = signal * exp(-t/tau) where tau = 200

Timestamps (au),X Values,Y Values,Z Values
365.4,-2.0955394432879596e-05,7.127430173861471e-17,4.297328731184505e-09
365.5,-1.634873732602952e-05,6.913601123805357e-17,4.788586741875736e-09
365.6,-1.1569379875157843e-05,7.130854549217263e-17,5.326316700287899e-09
365.7,-6.983031373103608e-06,6.919244440093094e-17,5.876407518811352e-09
365.8,-2.20574309179734e-06,6.526358983200832e-17,6.438358509913662e-09
365.9,2.789618271056367e-06,6.665673604413568e-17,7.031480116515845e-09
366.0,7.527456500339601e-06,6.665468893813734e-17,7.631386856718213e-09
366.1,1.2236623719605917e-05,6.217393074798412e-17,8.221860111208771e-09
366.2,1.7157788169321118e-05,6.178871971823277e-17,8.823377925783526e-09
366.3,2.1819218225900138e-05,6.346540311326699e-17,9.427285126357818e-09
366.4,2.6232441225238636e-05,5.987363046768962e-17,1.000875722590914e-08
366.5,3.07853893012202e-05,5.745362645995467e-17,1.058069951877094e-08
366.6,3.512268604685313e-05,5.969846808152872e-17,1.1149530124123222e-08
366.7,3.903096289645382e-05,5.810915296436422e-17,1.1691402204007532e-08
366.8,4.294277260257516e-05,5.430231414383768e-17,1.2207431165883412e-08
366.9,4.6702501836053305e-05,5.581480940556637e-17,1.271298164158626e-08
367.0,4.9920995478251456e-05,5.653473281380745e-17,1.3193001807277565e-08
367.1,5.296247126851355e-05,5.260379936164968e-17,1.363828739152006e-08
367.2,5.5904928556789644e-05,5.2453594531130815e-17,1.4064995855451497e-08
367.3,5.827705040999731e-05,5.490434783900176e-17,1.4469883738412697e-08
367.4,6.027999140304362e-05,5.22507039891753e-17,1.4838965226068356e-08
367.5,6.220160301674298e-05,5.0289452652259325e-17,1.518289321077647e-08
367.6,6.360325733610542e-05,5.32589486929404e-17,1.550798565785581e-08
367.7,6.447040395127609e-05,5.283822063750637e-17,1.5801711937275988e-08
367.8,6.522570430224509e-05,4.977365075534933e-17,1.6067155244476377e-08
367.9,6.557071984991798e-05,5.1926126793170923e-17,1.631481871098854e-08
368.0,6.527784988327051e-05,5.384391315379135e-17,1.6537353129605455e-08
368.1,6.479730934131439e-05,5.093943384897432e-17,1.6732245758444447e-08
368.2,6.404427912819557e-05,5.141242782747334e-17,1.6909050092961517e-08
368.3,6.26353364740775e-05,5.4941918653393066e-17,1.70654753184064e-08
368.4,6.093576803452212e-05,5.352132762806987e-17,1.7197084498851487e-08
368.5,5.909553380964673e-05,5.2250125636710733e-17,1.7310219044673578e-08
368.6,5.6672748029725396e-05,5.606019439141029e-17,1.7404806445091052e-08
368.7,5.385819489014445e-05,5.68944595805534e-17,1.7476950790603515e-08
368.8,5.1000341198568374e-05,5.4635902836416485e-17,1.7530856243931305e-08
368.9,4.7711813848220665e-05,5.73995419361413e-17,1.756582633296193e-08
369.0,4.396446774793899e-05,6.043196431298972e-17,1.7578147221945073e-08
369.1,4.022070167183419e-05,5.845176080610393e-17,1.7572497913739118e-08
369.2,3.6247823233497586e-05,5.934088757458905e-17,1.754720664807352e-08
369.3,3.1810288669435966e-05,6.363626225533191e-17,1.7496217536522252e-08
369.4,2.7372654094648204e-05,6.312663914530401e-17,1.7426054815931738e-08
369.5,2.2919060725600382e-05,6.217417317117816e-17,1.7336838995829623e-08
369.6,1.807077788312748e-05,6.635533111870083e-17,1.7217954565672558e-08
369.7,1.3183322749054534e-05,6.795817494662843e-17,1.707603021122122e-08
369.8,8.466123432811566e-06,6.601166053976804e-17,1.6917141155837622e-08
369.9,3.4976700101238496e-06,6.878213824640328e-17,1.6726853187514897e-08
370.0,-1.5586701092929992e-06,7.227575049328843e-17,1.6507420140703027e-08
370.1,-6.315678539385257e-06,7.059854966308236e-17,1.6273336872561952e-08
370.2,-1.1126554877302041e-05,7.12445922146893e-17,1.601105600029988e-08
370.3,-1.605472594359061e-05,7.559239613362089e-17,1.5713812087702646e-08
370.4,-2.0626902696627126e-05,7.53116380198086e-17,1.5402726547250866e-08
370.5,-2.5034319581911222e-05,7.399138255257857e-17,1.507226500957323e-08
370.6,-2.9545173223313405e-05,7.778966887271335e-17,1.4705171182450584e-08
370.7,-3.37132947591577e-05,7.941944482074646e-17,1.432281095073932e-08
370.8,-3.751539560818914e-05,7.707510674142734e-17,1.3933704926822168e-08
370.9,-4.135171867577632e-05,7.910469990187646e-17,1.3513900501865419e-08
371.0,-4.490980176508464e-05,8.23058160699779e-17,1.307642625175481e-08
371.1,-4.7953659878713026e-05,8.02388616085196e-17,1.2645158098536988e-08
371.2,-5.0910749464878056e-05,7.994138408444661e-17,1.2197925576626504e-08
371.3,-5.3675915859746844e-05,8.362104137324923e-17,1.1732691316309772e-08
371.4,-5.585629619433134e-05,8.291859252516036e-17,1.1283481070389064e-08
371.5,-5.7796130128148234e-05,8.062621560817935e-17,1.0839791493529872e-08
371.6,-5.962007660023495e-05,8.341646611141145e-17,1.0383317970453686e-08
371.7,-6.087426146597325e-05,8.449953301497686e-17,9.947798641327973e-09
371.8,-6.173145319929357e-05,8.126570043606376e-17,9.541170445980928e-09
371.9,-6.251219356198185e-05,8.2055553648533e-17,9.134532412786158e-09
372.0,-6.281353737378846e-05,8.448307056603179e-17,8.7496041941581e-09
372.1,-6.259278839967004e-05,8.164481181219647e-17,8.412844527167287e-09
372.2,-6.22847235138251e-05,8.005639267075364e-17,8.095469100041676e-09
372.3,-6.163735779187627e-05,8.271863459090603e-17,7.799034378572414e-09
372.4,-6.040369083048949e-05,8.13269422901477e-17,7.561070200874841e-09
372.5,-5.902393185519064e-05,7.78593610726567e-17,7.3643701661752666e-09
372.6,-5.746019799842864e-05,7.944257764235934e-17,7.1893716145890805e-09
372.7,-5.53245154282613e-05,7.985145351015492e-17,7.07212396190125e-09
372.8,-5.295380145096718e-05,7.57063482428317e-17,7.014340575238888e-09
372.9,-5.053479081715533e-05,7.525674849797265e-17,6.982242571741023e-09
373.0,-4.7637970585715455e-05,7.695325314272497e-17,6.997495674034965e-09
373.1,-4.441540516852876e-05,7.349423579661987e-17,7.0806691849653326e-09
373.2,-4.123375738113986e-05,7.080969378369446e-17,7.195944855365969e-09
373.3,-3.773242747122088e-05,7.265777581766181e-17,7.342420833872101e-09
373.4,-3.384440360676989e-05,7.087692754931568e-17,7.551800526449321e-09
373.5,-3.0027574845503266e-05,6.661881662073657e-17,7.798920212938692e-09
373.6,-2.6083926848248867e-05,6.737153543111555e-17,8.060129155198772e-09
373.7,-2.174873573448093e-05,6.75342309613083e-17,8.365799149818646e-09
373.8,-1.7460536434195226e-05,6.299967941198556e-17,8.709678747262943e-09
373.9,-1.3237246931403788e-05,6.183956132769605e-17,9.053357567420606e-09
374.0,-8.687689872883759e-06,6.334118901570978e-17,9.413543078445398e-09
374.1,-4.126103600416982e-06,5.988467975012899e-17,9.803597079488298e-09
374.2,2.1405200749074552e-07,5.67576642840823e-17,1.0183502934687305e-08
374.3,4.747419151060924e-06,5.842537662692112e-17,1.0548982046983707e-08
374.4,9.357349472451727e-06,5.695327710728462e-17,1.0926076209055162e-08
374.5,1.3648919045151321e-05,5.265265047153814e-17,1.1286527584945047e-08
374.6,1.79515675885206e-05,5.328981323717784e-17,1.1605680519643983e-08
374.7,2.2369867127226243e-05,5.3928364373112355e-17,1.1910652250932108e-08
374.8,2.6441730239675694e-05,4.9779906612699654e-17,1.2193577257183559e-08
374.9,3.0324445039681996e-05,4.8656573833858847e-17,1.2417777552210971e-08
375.0,3.431222834766838e-05,5.067857482012416e-17,1.2599932991068693e-08
375.1,3.798687365922456e-05,4.798523312024857e-17,1.2753474982720325e-08
375.2,4.1290170820547776e-05,4.517252987340088e-17,1.2842592827815259e-08
375.3,4.462747049871212e-05,4.73584130635864e-17,1.2866734290224077e-08
375.4,4.7724635841006575e-05,4.6902504618624536e-17,1.2853894038328573e-08
375.5,5.0319125696439494e-05,4.327614079622045e-17,1.2781605790732229e-08
375.6,5.282194731590974e-05,4.443275022698755e-17,1.2632611626753767e-08
375.7,5.5167551362632155e-05,4.6147080825119945e-17,1.2438168354499949e-08
375.8,5.695198379458117e-05,4.300305880025696e-17,1.2196529512870906e-08
375.9,5.848609806486424e-05,4.246814033134746e-17,1.1881116888437259e-08
376.0,5.992593570367576e-05,4.5488324146923284e-17,1.1515291516814892e-08
376.1,6.0825084600462765e-05,4.4038534613497817e-17,1.11177739115274e-08
376.2,6.131471203378506e-05,4.197314527609581e-17,1.0663614589086199e-08
376.3,6.17309920511256e-05,4.4998628612188636e-17,1.0161605776825804e-08
376.4,6.16953387963178e-05,4.5844273220847503e-17,9.643669405167712e-09
376.5,6.112590657097199e-05,4.3163545224214993e-17,9.096343633353781e-09
376.6,6.045371983351635e-05,4.5022852868708676e-17,8.513796278000068e-09
376.7,5.9462126263824246e-05,4.7936967625508534e-17,7.930256469010024e-09
376.8,5.7877419075758296e-05,4.5918537991850134e-17,7.3485630679894634e-09
376.9,5.6117881122924947e-05,4.6016652542731214e-17,6.753936852092243e-09
377.0,5.418329348453136e-05,4.997195603935234e-17,6.172941290641632e-09
377.1,5.16782957611117e-05,4.967815622688546e-17,5.6229511072375e-09
377.2,4.890549838079087e-05,4.8227704953532984e-17,5.0883466915948535e-09
377.3,4.608249160847899e-05,5.184794187508504e-17,4.5826023288931146e-09
377.4,4.279379528715466e-05,5.370495460886744e-17,4.130733794583719e-09
377.5,3.915374193588443e-05,5.1650760422150406e-17,3.722818695271037e-09
377.6,3.55457243921714e-05,5.378412500846708e-17,3.359515756908923e-09
377.7,3.164143308458435e-05,5.739094288765193e-17,3.0649999389151743e-09
377.8,2.7342585929589295e-05,5.598537753550644e-17,2.837308073325967e-09
377.9,2.310601345474445e-05,5.613424145459358e-17,2.6686563412490076e-09
378.0,1.877662909259633e-05,6.036408938930885e-17,2.5760747451229378e-09
378.1,1.407323089233772e-05,6.057977847634133e-17,2.5633585882874365e-09
378.2,9.416378787750153e-06,5.908525225949202e-17,2.6195468614606308e-09
378.3,4.8673625706174325e-06,6.257274975028397e-17,2.7525114105999234e-09
378.4,3.797145278196622e-08,6.472225988760519e-17,2.967314812624563e-09
378.5,-4.787325768822254e-06,6.260951301202301e-17,3.2530517753332605e-09
378.6,-9.341527319366145e-06,6.427660865689239e-17,3.6102963530210848e-09
378.7,-1.4017112236433802e-05,6.781024242358925e-17,4.041694568092517e-09
378.8,-1.873099476677733e-05,6.630222196612259e-17,4.536544136721886e-09
378.9,-2.3072407444110662e-05,6.578255420495565e-17,5.091465792833929e-09
379.0,-2.7334588767422853e-05,6.953019003590869e-17,5.7059748091182544e-09
379.1,-3.165068344262088e-05,6.954357151073555e-17,6.367849978599877e-09
379.2,-3.556405224775016e-05,6.732224969785176e-17,7.071861239378228e-09
379.3,-3.91905982963315e-05,6.995192279589678e-17,7.816652671699512e-09
379.4,-4.28408416870203e-05,7.168978453298059e-17,8.587394581992675e-09
379.5,-4.612183172111117e-05,6.888585485207059e-17,9.37653323088989e-09
379.6,-4.893919232203304e-05,6.94493025313059e-17,1.0185033315741769e-08
379.7,-5.16984172842479e-05,7.227955060390961e-17,1.0997042134806745e-08
379.8,-5.416431896218381e-05,7.012503025286806e-17,1.1800485317995991e-08
379.9,-5.605280673729675e-05,6.842321596816075e-17,1.2600054381930307e-08
380.0,-5.775937100249931e-05,7.116372576153401e-17,1.3383271715886772e-08
380.1,-5.926193035297866e-05,7.053225967623024e-17,1.4132056851497876e-08
380.2,-6.015565751016985e-05,6.722299364942167e-17,1.4852839034677176e-08
380.3,-6.0724982064393135e-05,6.863238923697304e-17,1.5541703275598113e-08
380.4,-6.116398541937832e-05,6.964555524613783e-17,1.6176174496254923e-08
380.5,-6.104724693668602e-05,6.594038788971707e-17,1.6759662016446148e-08
380.6,-6.04763645095024e-05,6.52188514448061e-17,1.729970349045183e-08
380.7,-5.9811836209631216e-05,6.719725853382689e-17,1.777481521429627e-08
380.8,-5.8713895540253375e-05,6.436146221549386e-17,1.818050517853888e-08
380.9,-5.7076718102235844e-05,6.150612161152765e-17,1.8534035490510894e-08
381.0,-5.533727789342666e-05,6.328765303637105e-17,1.8822345200389743e-08
381.1,-5.3327224903504775e-05,6.214541904202742e-17,1.903123854174125e-08
381.2,-5.076187127825029e-05,5.796541071358646e-17,1.9181287831564687e-08
381.3,-4.804707387500737e-05,5.838515786122823e-17,1.9273920534270037e-08
381.4,-4.522971327159832e-05,5.896447387190948e-17,1.9288409505693524e-08
381.5,-4.192053939466156e-05,5.4751096865554705e-17,1.9240002902012975e-08
381.6,-3.839586490262902e-05,5.3163006826886916e-17,1.9145973054173325e-08
381.7,-3.4908688485738356e-05,5.4723047370751327e-17,1.898658119978471e-08
381.8,-3.1066360066769e-05,5.172051036294685e-17,1.8764782123002898e-08
381.9,-2.6950776166613275e-05,4.8261909845616274e-17,1.850889692317586e-08
382.0,-2.2961246816952617e-05,4.9612424672174955e-17,1.8209006015377234e-08
382.1,-1.8804157749745068e-05,4.854476075133486e-17,1.785387101732503e-08
382.2,-1.4351557975688054e-05,4.4149215587973026e-17,1.747326029739356e-08
382.3,-1.0053428985882428e-05,4.4211027849463965e-17,1.7073181161085392e-08
382.4,-5.793041326250109e-06,4.4999876550343593e-17,1.6632578063945527e-08
382.5,-1.2700588651429602e-06,4.098478413358838e-17,1.6171918405799788e-08
382.6,3.122583957473588e-06,3.922071917164238e-17,1.5713424239840462e-08
382.7,7.291120299636821e-06,4.1028470499948816e-17,1.523525671910789e-08
382.8,1.1627703196866858e-05,3.859243884284273e-17,1.4741035343227593e-08
382.9,1.5889542449232573e-05,3.5289456668022905e-17,1.4263000218927942e-08
383.0,1.9791531775605522e-05,3.692328447555367e-17,1.3788490300231536e-08
383.1,2.3714493517204283e-05,3.6655265216091604e-17,1.3303043090594095e-08
383.2,2.762128018287325e-05,3.2786169221428625e-17,1.2838357641617108e-08
383.3,3.110266849011362e-05,3.316971265454333e-17,1.239765277233947e-08
383.4,3.4428511369351225e-05,3.480909337269806e-17,1.1954015060451483e-08
383.5,3.777166914643528e-05,3.165680185421478e-17,1.15276730814405e-08
383.6,4.0697356998371545e-05,3.03350255587447e-17,1.1138334058155528e-08
383.7,4.329343003309637e-05,3.293836070787808e-17,1.0756940416849298e-08
383.8,4.589524215317459e-05,3.161172794901995e-17,1.0385135617277788e-08
383.9,4.814778391121339e-05,2.8970521748605024e-17,1.0053290396085001e-08
384.0,4.993233028217976e-05,3.129455768051637e-17,9.741221690906764e-09
384.1,5.1659520222456375e-05,3.22075571689791e-17,9.43137682829397e-09
384.2,5.3140023583499434e-05,2.9246958350839106e-17,9.154746425985738e-09
384.3,5.407652869940097e-05,3.025358189239851e-17,8.907629416211359e-09
384.4,5.485008546487028e-05,3.2987839207756054e-17,8.65936339600172e-09
384.5,5.5482192945355156e-05,3.095230958890174e-17,8.43110167506125e-09
384.6,5.557044756131853e-05,3.026271221512558e-17,8.237122079452945e-09
384.7,5.537010634092018e-05,3.3743916442182064e-17,8.044141923209753e-09
384.8,5.510678151595916e-05,3.358405108346625e-17,7.856484556976702e-09
384.9,5.43735037866154e-05,3.1624616644619154e-17,7.701461898913878e-09
385.0,5.323625206898737e-05,3.4557884262404385e-17,7.554230527552081e-09
385.1,5.206801589307155e-05,3.652827203866559e-17,7.40123134317775e-09
385.2,5.0559606281363155e-05,3.4343955049587393e-17,7.273475313834247e-09
385.3,4.857271556170132e-05,3.575255381122908e-17,7.1622853219805826e-09
385.4,4.653526128910034e-05,3.929063568366961e-17,7.041301040084451e-09
385.5,4.43143723830808e-05,3.807575619693319e-17,6.935070516752034e-09
385.6,4.160447921838263e-05,3.766311183662056e-17,6.852940644641883e-09
385.7,3.87834202828589e-05,4.1585492841780476e-17,6.764886631234332e-09
385.8,3.592973678610517e-05,4.2163850640024535e-17,6.681677719953919e-09
385.9,3.265015931006934e-05,4.044944487761113e-17,6.626386325068597e-09
386.0,2.918107449988311e-05,4.3465180948216305e-17,6.575027859050722e-09
386.1,2.5795338528481827e-05,4.593598269149062e-17,6.522512889445807e-09
386.2,2.21139493365479e-05,4.3979235641673257e-17,6.497156389725514e-09
386.3,1.8176777489707727e-05,4.516962675102835e-17,6.4877831345148475e-09
386.4,1.4385999209669045e-05,4.883194033742261e-17,6.476851948087635e-09
386.5,1.0475549251261654e-05,4.778759180073596e-17,6.488614864394587e-09
386.6,6.283527447900247e-06,4.698790058356722e-17,6.526388396677867e-09
386.7,2.2447643285771766e-06,5.0623858540072606e-17,6.567214938723884e-09
386.8,-1.7233250672731993e-06,5.1224916365539384e-17,6.624513727675723e-09
386.9,-5.93887333320989e-06,4.9059219604321534e-17,6.712661714437564e-09
387.0,-1.003866153303097e-05,5.141533454750677e-17,6.810894911329578e-09
387.1,-1.3897122949664233e-05,5.36465194872411e-17,6.919575498691609e-09
387.2,-1.7904029615141685e-05,5.123593357651475e-17,7.057550070567533e-09
387.3,-2.1853761421837604e-05,5.1516373602266305e-17,7.2115590879535566e-09
387.4,-2.544004404985179e-05,5.460542456063805e-17,7.3712049720156745e-09
387.5,-2.902212254432734e-05,5.310049644623499e-17,7.552985873080593e-09
387.6,-3.2598464882936984e-05,5.130859893470243e-17,7.752677224381749e-09
387.7,-3.575485541996147e-05,5.404188455985997e-17,7.954148403191778e-09
387.8,-3.872608906881998e-05,5.4115020860757714e-17,8.167038246638389e-09
387.9,-4.1710434622917875e-05,5.101598898268343e-17,8.394288765910707e-09
388.0,-4.42857209859136e-05,5.2225181946499596e-17,8.619296596639378e-09
388.1,-4.650028799292697e-05,5.377439687721886e-17,8.843707693602722e-09
388.2,-4.869858203881593e-05,5.0565889481242303e-17,9.0741282912138e-09
388.3,-5.055281740604327e-05,4.962012145633345e-17,9.297058969748338e-09
388.4,-5.191040100030219e-05,5.1833270030872835e-17,9.507770255158621e-09
388.5,-5.317274634541357e-05,4.9662174018061665e-17,9.713421413692646e-09
388.6,-5.418574499910304e-05,4.672794414512361e-17,9.904979369752257e-09
388.7,-5.4632571981205246e-05,4.840620672698721e-17,1.0074057779327367e-08
388.8,-5.486937984184195e-05,4.787806995818386e-17,1.0226814657033961e-08
388.9,-5.495237598857182e-05,4.3871876311128856e-17,1.0358621463487608e-08
389.0,-5.447918801247214e-05,4.3980574769396485e-17,1.0459710591549294e-08
389.1,-5.3671171180795885e-05,4.494744531516781e-17,1.053507277844044e-08
389.2,-5.277990019688786e-05,4.114905416377201e-17,1.0584270475276079e-08
389.3,-5.1418405915925683e-05,3.921617938053272e-17,1.0597438045674976e-08
389.4,-4.9618804016399016e-05,4.080908752079676e-17,1.0578530312088878e-08
389.5,-4.7765429102230224e-05,3.832542006288275e-17,1.0531650330204542e-08
389.6,-4.558464508277805e-05,3.467207469111156e-17,1.0447700728795212e-08
389.7,-4.291347710442868e-05,3.572213929004537e-17,1.0328988694061033e-08
389.8,-4.01745172285049e-05,3.5072181868422136e-17,1.0184685942737078e-08
389.9,-3.727784758171178e-05,3.070763708876687e-17,1.0007925507122538e-08
