Frequency,Absorption
7.522487826549133,-0.011088054996028326
7.607970642759918,-0.011031069729767428
7.693453458970705,-0.010946376666148448
7.77893627518149,-0.010825404745175815
7.864419091392275,-0.010656506683360576
7.949901907603062,-0.010423589977867133
8.035384723813847,-0.010104030875434773
8.120867540024632,-0.00966543617449467
8.20635035623542,-0.00906050201412875
8.291833172446205,-0.00821867949296837
8.37731598865699,-0.007032551587331548
8.462798804867775,-0.0053358260163055594
8.54828162107856,-0.0028698668585243696
8.633764437289347,0.0007565375815266086
8.719247253500132,0.006066336505684027
8.804730069710917,0.01346100112531784
8.890212885921704,0.022163125298944285
8.975695702132489,0.02840632364451812
9.061178518343274,0.027206436241510392
9.14666133455406,0.019347710407111175
9.232144150764846,0.010104059976248529
9.317626966975633,0.0025322681217240044
9.403109783186418,-0.002992528564274629
9.488592599397203,-0.006954363071455797
9.57407541560799,-0.009860553700640021
9.659558231818774,-0.012074994409594832
9.74504104802956,-0.01383557889615856
9.830523864240345,-0.01529475084429917
9.91600668045113,-0.016550326215392586
10.001489496661916,-0.017664992466517447
10.086972312872701,-0.018677771472245353
10.172455129083486,-0.01961021290102371
10.257937945294273,-0.020468932433866726
10.343420761505058,-0.02124513153981412
10.428903577715843,-0.021910907327457662
10.51438639392663,-0.022411227152502038
10.599869210137415,-0.022649064721936816
10.685352026348202,-0.022458746068737438
10.770834842558987,-0.02155790965340772
10.85631765876977,-0.01945960923157902
10.941800474980559,-0.015309127146839399
11.027283291191345,-0.007580722291105437
11.112766107402129,0.006462508360513406
11.198248923612915,0.0315692481613449
11.2837317398237,0.0748447663911556
11.369214556034485,0.1418944145168843
11.45469737224527,0.22169593710158583
11.540180188456057,0.2757720680366646
11.625663004666842,0.27814383580566443
11.71114582087763,0.2470864772777986
11.796628637088412,0.20905201901655499
11.882111453299201,0.17587178273154871
11.967594269509984,0.14975933072789296
12.053077085720771,0.12981485243071877
12.138559901931556,0.11464772987517735
12.224042718142343,0.10307861720388457
12.309525534353128,0.0942349659171837
12.395008350563915,0.08750131088163943
12.480491166774698,0.08245433533252282
12.565973982985486,0.07881215096581289
12.65145679919627,0.07640063660288059
12.736939615407056,0.07513434717378267
12.822422431617841,0.07500989486477935
12.907905247828626,0.07611156569955413
12.993388064039411,0.07863152882171337
13.078870880250198,0.08291043428616186
13.164353696460982,0.08950873498558568
13.24983651267177,0.09932372211259867
13.335319328882553,0.11376158941773402
13.42080214509334,0.13490916384420065
13.506284961304125,0.16533870970309708
13.591767777514912,0.20613017701559444
13.677250593725697,0.25022354190783824
13.762733409936482,0.27507190688026106
13.848216226147267,0.2606451065431477
13.933699042358056,0.22028982679445472
14.01918185856884,0.17982588299105878
14.104664674779626,0.15017683206232413
14.19014749099041,0.1313604718785154
14.275630307201197,0.1208219739402833
