# Time-dependent hole occupations (neutral MO basis, closed-shell P (0–1, Nascimento)) for MO indices: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25]

Timestamps (au),MO index 0,MO index 1,MO index 2,MO index 3,MO index 4,MO index 5,MO index 6,MO index 7,MO index 8,MO index 9,MO index 10,MO index 11,MO index 12,MO index 13,MO index 14,MO index 15,MO index 16,MO index 17,MO index 18,MO index 19,MO index 20,MO index 21,MO index 22,MO index 23,MO index 24,MO index 25
73.35,0.9992612129417773,4.655423626909183e-05,1.086883692824614e-06,1.9863297837652283e-06,8.685597031599102e-07,1.2816092144207758e-06,0.11201883964989212,0.03988899781853761,0.034769380208309,0.036637107453184936,0.03341759474169903,0.06975843999677289,0.09694138260131446,0.04728216466517732,0.02255306219353692,0.15066120351397305,0.09928515464542986,0.333033929918376,0.027332280382802776,0.10174131401412512,0.06360395519259787,0.49236624982276667,0.008062581178099881,0.2621252109630309,-0.5061022640890367,-0.04371614295539141
73.4,0.9997493351183209,5.6179574248194086e-05,1.2035939142007734e-06,2.1465649224783334e-06,9.127750453252759e-07,1.2254820264123722e-06,0.11148167710454437,0.03941686216034257,0.035028591290389155,0.03626231555277937,0.033395400889032145,0.06972180402461925,0.09652720551415295,0.046284840700848595,0.022804713411124777,0.1505056582040466,0.09940376409585794,0.33190955621699214,0.027409146165194076,0.10305599664006948,0.06322563142620352,0.49224361338684,0.008114649178589728,0.257080429283033,-0.5011904445607024,-0.044024282922981134
73.45,0.9989570194536136,6.055077721056623e-05,1.3700293116647444e-06,2.278553059564814e-06,9.669618791230405e-07,1.1992043765784999e-06,0.11235394046182712,0.03902984337152371,0.03528091474763573,0.0359118448925686,0.03337576390252972,0.06964491033078879,0.09617117790381358,0.04533710629323928,0.02304990473176105,0.1500209803818603,0.09947872251774947,0.3305575439371313,0.027472046765900426,0.10425734880288007,0.06281274702355366,0.4917385788767602,0.008166845978806458,0.2519416071057188,-0.49589071400479995,-0.044262999894503746
73.5,0.9977327565203845,5.81417062028855e-05,1.5000092500327966e-06,2.330909243286605e-06,1.005313596924573e-06,1.2007700279648148e-06,0.11240645244251757,0.03859807878952626,0.035523997529488316,0.03554906733676,0.0333572255415594,0.069383438412851,0.09586472246720457,0.04442929107745652,0.023287984351737734,0.14910972902634345,0.09951593003379855,0.3289468087625298,0.027518535265930066,0.10533648246081995,0.06235067370786285,0.4908043380114673,0.008218921472055274,0.24662728562018255,-0.49021619505547853,-0.04444967776969462
73.55,0.9973688563790586,4.99721213577109e-05,1.5394054365680532e-06,2.293991588020461e-06,1.0070155113117707e-06,1.2199258179190764e-06,0.11181891393040866,0.03814014612691452,0.03575585640411083,0.035202817191963054,0.03333829756900564,0.06907031999994906,0.09559530233632663,0.04354926377373092,0.023518475369834757,0.14800847629469416,0.0995242988152556,0.3270383414652245,0.02754609065070157,0.10632352777346099,0.06182353075803748,0.489386482202424,0.008270645601099802,0.2410640692899454,-0.4841679033171829,-0.04459112232195641
73.6,0.9982329207225478,3.938515071166826e-05,1.4817575444414643e-06,2.1935010208196104e-06,9.681161994290477e-07,1.247669881299096e-06,0.11033255557927846,0.03760025174145576,0.03597657219201389,0.034854218383121305,0.03331778577539868,0.068745440132981,0.0953373115901811,0.04268520178057822,0.02374107558880345,0.14681726620475644,0.09950859005061174,0.324806874204678,0.027552841923505267,0.10722623189039038,0.061219593961762464,0.48745334042521826,0.008321822286850966,0.23525441707325623,-0.47782867532326245,-0.04468745412580063
73.65,0.999474825283649,3.088657181959942e-05,1.361448118020192e-06,2.0736209198624067e-06,9.038422369433974e-07,1.2787372699607502e-06,0.10751505290308083,0.036985791944215474,0.036185418080088794,0.03450738850552071,0.03329504848521658,0.06829486304137367,0.0950751420568946,0.0418274094908232,0.023955385350795222,0.1455139895958647,0.09947684342950247,0.3222150173196645,0.02753708564174273,0.10803966599398507,0.06052820927346192,0.48495420070439466,0.008372189954429343,0.2291689473536379,-0.4712100250352106,-0.04474038711838167
73.7,0.9997391317841486,2.83032389917226e-05,1.2320796266562795e-06,1.976848331808334e-06,8.393412961327229e-07,1.3063794789269778e-06,0.10586828971964835,0.03645171000195524,0.03638104893838623,0.034214432645823245,0.03326956090495481,0.06794088725571912,0.094799436772945,0.04096977136976743,0.02416073239065608,0.1443099926959046,0.09943665645682187,0.3192229580251088,0.02749732571467467,0.10880267276280231,0.0597427865556488,0.4818298895923552,0.008421388745656566,0.2227895362225243,-0.46430712915917777,-0.044722771599569285
73.75,0.9987463245137133,3.3019403203993214e-05,1.1393432158834926e-06,1.927514479249659e-06,7.976131919384954e-07,1.321221139272133e-06,0.10451260507324756,0.035919563801650733,0.03656250553990492,0.03393877832488945,0.03324109059816882,0.06764108528752655,0.09450312288704243,0.04010908023815585,0.02435642728170684,0.1431442597093998,0.09939364363976844,0.31579614637837317,0.02743268077377803,0.10952608755200277,0.05886187501188067,0.47802653577649956,0.008469063471544525,0.21613015223265875,-0.4571164112740362,-0.044634451548001816
73.8,0.997606068453319,4.334897983393482e-05,1.1016047454237565e-06,1.9243958729875388e-06,7.927224896508989e-07,1.3178830985394185e-06,0.1027493228723142,0.035380229737414726,0.03672833149248944,0.03368737177033554,0.033209161170887125,0.06740710062620348,0.09418344638187726,0.03924006186917661,0.024541946112436208,0.14209634718566755,0.09935760741981503,0.31187690104951915,0.027341777641478937,0.11022819257528094,0.057880645977079204,0.4734605676527902,0.008514914043866506,0.20918022041294304,-0.44956950191668993,-0.044491337502351964
73.85,0.9974072636075317,5.537976989355986e-05,1.108444666830799e-06,1.9463805204233964e-06,8.275607752405989e-07,1.2999718805861704e-06,0.10082185621441253,0.034817981329912984,0.036879986686257915,0.033462353657654265,0.03317490605328621,0.06738182707673401,0.09382888762779618,0.03836312729652824,0.024716963145957838,0.1413826531272846,0.09933319904790161,0.3074493380840887,0.027225801993334353,0.11094623793471037,0.05680820429427624,0.4681114842713474,0.008558710358472665,0.2020483410462779,-0.44168456730512795,-0.04429092817623004
73.9,0.9985103036948607,6.475028365926505e-05,1.1356959113140164e-06,1.9669804356414744e-06,8.92122108520077e-07,1.2764041315005414e-06,0.09703488750631828,0.03412906468415278,0.03701950444557711,0.033221446377537545,0.03314023229188778,0.06737963472871478,0.09343245698190161,0.03748317360921227,0.024881334646603914,0.14088448587391822,0.0993210071948204,0.30251298450354713,0.027087077513236135,0.11166981076032323,0.055659803872667224,0.4619808215687945,0.008600274774696492,0.19487127896974077,-0.43347532414921947,-0.04403838864224644
73.95,0.9996229973681865,6.842904837878194e-05,1.163148139582404e-06,1.968284572995138e-06,9.640462218518664e-07,1.2538863448652293e-06,0.09335228202765167,0.03347843889709923,0.037147693810615,0.03301520518467305,0.03310673579153278,0.06749023223928396,0.09299534564719558,0.03660627562030683,0.02503490929525365,0.14066896945544982,0.0993232077670797,0.2970547200597521,0.026927430120177176,0.11240759409967405,0.054449479598946415,0.4550492817740177,0.008639408242522406,0.18775815625578507,-0.4249052255913225,-0.0437155306425043
74.0,0.9996314466278104,6.586261949137473e-05,1.1811845446185743e-06,1.9463978355727107e-06,1.0155351933827106e-06,1.2343562286742937e-06,0.0907816656246817,0.03289307747784531,0.037265704073720096,0.032836039678376006,0.033076620366176535,0.06776011608068078,0.09252363731341717,0.035744790362245094,0.025177462208750945,0.14068462222077727,0.09933675524811925,0.2910953922900067,0.026750281089469086,0.11316853416447847,0.05320151107945559,0.4473416591210947,0.008675871196972218,0.1808667691879201,-0.4159659778886954,-0.04330352251869527
74.05,0.9985188623216558,5.9083727366737726e-05,1.1882325523515647e-06,1.9081709969892557e-06,1.0248926982647788e-06,1.2169238088333145e-06,0.08825514434536375,0.032327085313328396,0.03737286705579257,0.032656055387813465,0.03305077536729817,0.06807260547787164,0.09202943618050441,0.034907838601698216,0.025308842457038017,0.14075116346884253,0.0993620604206148,0.28461875005735604,0.0265572690395679,0.11393730138716585,0.05193159746354248,0.43882840344256235,0.00870943566367055,0.17429835475408506,-0.4065765026824974,-0.042817705724037744
74.1,0.9974456286146685,5.172743955816905e-05,1.1873945284790466e-06,1.8661041415457547e-06,9.864652503743798e-07,1.2011729559890938e-06,0.08658927642067482,0.03184232810333598,0.0374695162062032,0.032504051277760126,0.0330306960241874,0.06857345935357828,0.09152443099710705,0.0341090362590003,0.025429034291475583,0.14100657732495225,0.0993991038648514,0.27763847427136734,0.026351708268689045,0.1147307464098487,0.0506629555623902,0.42952421743447866,0.008739924945794453,0.16820740673246082,-0.39668392154905957,-0.04226388591847208
74.15,0.997568007563821,4.7340609411472556e-05,1.1836103371853923e-06,1.8346393717560971e-06,9.13844386163376e-07,1.1892137004032577e-06,0.08385582441664163,0.031280240130543646,0.03755706429047956,0.03232645517835786,0.03301868287233789,0.0691022306824427,0.0910224991835279,0.03336929897265539,0.02553812989872184,0.14133074238848975,0.09943972541233037,0.2702300812499199,0.026139464067282625,0.11553755053870307,0.04942943203568284,0.4195326922385012,0.008767207508823538,0.16280113315661016,-0.386296958851953,-0.041646961793585936
74.2,0.9987595575743718,4.774674977625626e-05,1.181050234944081e-06,1.827238146123733e-06,8.342857129584047e-07,1.1854578254588688e-06,0.08008018892479796,0.03069713938711316,0.037635320836622466,0.03213453360715568,0.03301569268681015,0.0695639011472069,0.090538920166776,0.03270611430819792,0.025636273136852683,0.14159324843689292,0.09947950922834203,0.26244191051691024,0.02592454431879987,0.11633058092256565,0.048255284831942746,0.40891761705080765,0.00879118912837129,0.15822682364115048,-0.3753824712764796,-0.04096609266284861
74.25,0.9997237778711265,5.226208953013067e-05,1.1808052581274708e-06,1.8509161547886066e-06,7.78636281673073e-07,1.1965315691586653e-06,0.07755189446020305,0.030234908414841333,0.03770386524300284,0.03196912863192791,0.03302255919846997,0.07007853401286412,0.09009001044219234,0.0321391024772798,0.025723570363805015,0.1418025228546662,0.09951264563459217,0.2543613861833621,0.025711773173117902,0.11710639765594277,0.047167824015229454,0.3977973544144908,0.00881179606025917,0.1546289892256597,-0.36395136427963154,-0.04020379888241519
74.3,0.9994553266701923,5.816553127435675e-05,1.1805368481665468e-06,1.9011551655179204e-06,7.715131046248658e-07,1.230554160569497e-06,0.07549279868008896,0.029818672385450662,0.037760885929017385,0.03178666086403148,0.03303884700302118,0.07051120369964914,0.0896909011746857,0.03168195442483035,0.025800101553749566,0.14171615790420578,0.09953422058207162,0.24604412958894073,0.025503903647342674,0.11784240776534816,0.04618554644504591,0.3862441182416859,0.008828947119335684,0.1520971806218675,-0.35198287022156777,-0.03936943350726662
74.35,0.9982575359417766,6.218385664169546e-05,1.1770327033033823e-06,1.9621324492957726e-06,8.231268857628038e-07,1.2924370105249494e-06,0.07478546622128945,0.02954823360706782,0.03780406016097171,0.03161896059068814,0.03306359022927974,0.07097561335162428,0.08935283713209341,0.0313441202968292,0.02586605690514121,0.14137629901130422,0.09954624942445256,0.23751161063103388,0.025302262439069523,0.11853665692275306,0.04532143685199996,0.3742826958980815,0.008842594299048767,0.15070233001100275,-0.339419568275376,-0.038484546817854216
74.4,0.9973198629480038,6.217829370924743e-05,1.1692861819900813e-06,2.011687657899053e-06,9.238072800066277e-07,1.375378073875666e-06,0.07463060312363912,0.02933255499415821,0.037831809512426484,0.031454190445068586,0.03309627787060421,0.07148464533717913,0.08908572292312278,0.031137831581842024,0.025921829450783695,0.1408890165010177,0.09954584591252535,0.2288551366670717,0.025110031490953477,0.11920046135387374,0.04459191600892021,0.3620414094224982,0.008852738011679961,0.15051212596936814,-0.3262978598505999,-0.03756129921996138
74.45,0.9977801295718141,5.818702862503411e-05,1.1582934051901361e-06,2.0284043986684708e-06,1.044361548130368e-06,1.456964325297072e-06,0.07295172125848892,0.0290484072947349,0.03784214679929565,0.03125257120326175,0.03313570948820466,0.07185348404910397,0.08889469923670079,0.031070711247711214,0.025967964505912655,0.1401430030139692,0.09953019506814831,0.22014439931532448,0.024928900165838375,0.11981777339227817,0.044004646383745905,0.3496198946306601,0.008859381400520894,0.15154894733348334,-0.31264795551613295,-0.036610139561542604
74.5,0.9990120664887486,5.238683603436822e-05,1.1433245887815247e-06,1.999453401513307e-06,1.145578702455019e-06,1.5061729703447213e-06,0.07178851737244296,0.02887599777057026,0.037832771778354535,0.03107789788866666,0.03318017046534261,0.07224605638340487,0.08878146386376429,0.03114643208947765,0.026005042361343156,0.1392631768649134,0.09950099160598502,0.21145837382471333,0.0247600252429937,0.12038826169698613,0.04356168269950422,0.33713265577931995,0.008862544481537893,0.15378813104627875,-0.2985374707186656,-0.03563006389372321
74.55,0.9998082915719488,4.802707565720876e-05,1.1216316304629714e-06,1.93043110363611e-06,1.1938970577718422e-06,1.4981153623194743e-06,0.0712878974394271,0.028771577156087802,0.037801160854425864,0.03091393633934736,0.03322723907487346,0.07263892164197716,0.08874397728518912,0.03136239555398368,0.026033601282953067,0.13821439794939228,0.09945739687780031,0.20287592002435362,0.024603673329445352,0.12091148573607247,0.04325834681412355,0.324696224906762,0.008862265606307429,0.1571490621998699,-0.2840695753818176,-0.03462692188717415
74.6,0.999252652377544,4.772666561814187e-05,1.096135559985889e-06,1.8494961562254275e-06,1.1745637905624662e-06,1.4261747770527577e-06,0.0716995737370304,0.02877054596106776,0.03774503210339386,0.03075720185966735,0.03327453826085369,0.07307089180535231,0.0887733846032992,0.031711637405227755,0.026054130642562012,0.13695888126078692,0.09940290599254786,0.1944019931183415,0.024458453356054566,0.12138418655953753,0.043087715733281406,0.3123229404194937,0.008858603936581666,0.1615704578153011,-0.2692585931499994,-0.03362487850036209
74.65,0.9979102068569929,5.199228200969408e-05,1.0815093957061706e-06,1.7990095004805084e-06,1.0967793784288915e-06,1.307135056083375e-06,0.07389942879471068,0.028933979211591132,0.037662455718869614,0.03064848135126219,0.03331969823192704,0.07374237593885147,0.0888593985101056,0.032184807534252347,0.026067134454800023,0.13577980044560156,0.09934375491933667,0.18607324663980784,0.02432340992986448,0.1218317240218938,0.04303982951983154,0.3000732074335576,0.008851684391147474,0.16695195816547737,-0.2541843710778034,-0.03264503239363323
74.7,0.9972713548466553,5.882066106288608e-05,1.0974523959594862e-06,1.8161155839191423e-06,9.917058314545812e-07,1.1811449747156644e-06,0.07510677456836468,0.02903430371130422,0.03755195723406779,0.03053160677135036,0.03336028189843587,0.07447815002678493,0.08899031647395572,0.03277000478922598,0.026073200161565113,0.13471900887105592,0.09928177311662545,0.17793007908825997,0.024197092511271556,0.1222667582332797,0.043098791987972285,0.2880140483789676,0.008841666370445589,0.17315354319052012,-0.23895962663530335,-0.03169649154593361
74.75,0.9979927293106113,6.462387998229513e-05,1.1557634153058771e-06,1.91254050352363e-06,9.03604164492755e-07,1.102727809842996e-06,0.07562908949050584,0.029152606350194232,0.037412498310544384,0.030433624398425452,0.03339407043411646,0.07534688802162537,0.08915345964168986,0.033453420325871175,0.026072956028133976,0.1338676263352706,0.09922262731220444,0.16999727023098354,0.02407748595081971,0.1226926655078695,0.04324539346338008,0.27619001820274425,0.008828716733955133,0.18002073741764246,-0.2236946827702963,-0.030781606468617845
74.8,0.9993140325379165,6.591865293181787e-05,1.2513091620647288e-06,2.0629458452603444e-06,8.74126047323287e-07,1.1201922193171399e-06,0.07659251461073147,0.029345471066520523,0.03724339939735155,0.030385484713519317,0.033418543863902306,0.07643133025702165,0.08934007672842703,0.03421465133111867,0.026066992487686513,0.13334397370436357,0.09917087335394836,0.16232539458062656,0.02396246076493791,0.12311465058481685,0.04345397514537863,0.2646836830913931,0.00881301536540291,0.18732778770228742,-0.2085850640874808,-0.029905271026209358
74.85,0.9998170722264729,6.097049142095301e-05,1.361332011007299e-06,2.209815990084074e-06,9.237650501203731e-07,1.2494576160371196e-06,0.07754134622346343,0.029541006537629477,0.03704499520187776,0.030346317539109102,0.03343238967770357,0.07762771507004307,0.08953909939548121,0.035035590828883745,0.026055873256858986,0.13300276591322358,0.09912691447947986,0.15490340291660687,0.02384974768069492,0.12352322283661687,0.04370631738957598,0.2534898449210131,0.008794732886948431,0.194925289917243,-0.19371904064374687,-0.029077637161060897
74.9,0.9989483955181497,5.065494023814843e-05,1.45287528963145e-06,2.2852379926163735e-06,1.0401212438004848e-06,1.4591509994721363e-06,0.08029437819729401,0.029897111770601947,0.03681825621623136,0.03036119964819306,0.033435009361237666,0.07915216774748268,0.08974044531441838,0.035899495332221476,0.02604014163159285,0.1329836339138848,0.0990961476131188,0.1477082507796077,0.023737644530003932,0.12392406821936996,0.04398834245833039,0.2425865595202149,0.008774049814409546,0.20269528683969218,-0.1791584979443677,-0.02831338666125435
74.95,0.9975951025031639,3.82098070735859e-05,1.4943800183964129e-06,2.239601564424376e-06,1.1813045848185766e-06,1.67898184644244e-06,0.08332034074455963,0.03026377776954925,0.036564695225165034,0.03040736012014189,0.03342588812598746,0.08090238655357396,0.08994119797889455,0.03678846120459467,0.026020309623256965,0.1333714525589108,0.09908004801849435,0.1407382704959611,0.02362498827499626,0.12432622030428742,0.04428475380451935,0.231981550693529,0.008751144634682961,0.2104978195178332,-0.16501195598292273,-0.027618166812549295
75.0,0.9973132026195121,2.7963385920481976e-05,1.46804492917596e-06,2.0691379611914584e-06,1.2942565947859919e-06,1.828654656810258e-06,0.08496693114667486,0.030545678556380462,0.03628627051114475,0.03044978811396548,0.03340522403784352,0.08273162186261551,0.0901415568222782,0.037689299081615224,0.02599688228147956,0.1340705161804645,0.09907815461617842,0.1339673758335168,0.02351096058856328,0.12472580035686132,0.04458562653489573,0.22164499153244366,0.008726170989146298,0.2182470307610449,-0.15132975341145946,-0.026983540372315498
75.05,0.9982570903379996,2.357248884232721e-05,1.3795274519390333e-06,1.8306925262390195e-06,1.3385800573528783e-06,1.8518754805185722e-06,0.08653548097340835,0.03087622254963851,0.03598557395718649,0.030536620028511208,0.03337301742540477,0.0847341680363124,0.09035245453006402,0.03858588746650238,0.025970304571593217,0.13511675477077567,0.09909152556587775,0.1274115521648126,0.02339541401099121,0.12511495584988164,0.04487855164036536,0.21160518159812902,0.008699299306468844,0.2258159959108732,-0.13824864914383952,-0.026411067986118437
75.1,0.9995452184094256,2.6424204254027472e-05,1.2621634956078154e-06,1.6324420643032411e-06,1.3041834757698823e-06,1.7390603118672132e-06,0.08736470531832485,0.031148078656059508,0.03566583369001175,0.030630047624403356,0.03333019883500021,0.08670216820940746,0.09058662400977158,0.03946563302988004,0.025940908713449673,0.1362883656700583,0.0991141053846849,0.121072884120773,0.023278879828070975,0.12547315845607754,0.04515874763385663,0.20187089851369266,0.008670712723557683,0.23313086622764678,-0.12585752981449247,-0.025906073618278604
75.15,0.9997092583087007,3.4954476785253874e-05,1.1692402831497972e-06,1.5918045213059173e-06,1.2150313399850177e-06,1.5314577432867793e-06,0.08893080798886721,0.03147578513546023,0.03533031483871196,0.030734819280766934,0.03327881055737769,0.0887077007230821,0.09085078056015339,0.04032226752920676,0.025908972220407778,0.13746599315941554,0.09914305073267404,0.11491162403432054,0.023162489348507953,0.12578958580198474,0.04543167905597656,0.19239342170379026,0.008640610002981663,0.2402085375102362,-0.1141378613816263,-0.02547028346909583
75.2,0.9985792275623405,4.535396889226995e-05,1.15351264307062e-06,1.7790032487141616e-06,1.1190119315607205e-06,1.3077466780586633e-06,0.09187853368999244,0.03189998082477108,0.034982704894979455,0.030876318326664376,0.03322098021030562,0.09080890320938362,0.0911567437690951,0.0411496142426061,0.025874735424476936,0.1387281771558766,0.09917721254741019,0.10892439142707244,0.023048187039210744,0.12606607036103268,0.045703286857094794,0.183176126979394,0.008609209503942172,0.24705332788005896,-0.10312421686006855,-0.02511051487453883
75.25,0.9974027903435251,5.3273493053840326e-05,1.2449844238870966e-06,2.1770733570347645e-06,1.0683104708641977e-06,1.1573114006013796e-06,0.09379054696658984,0.03221860783830577,0.0346262381398047,0.030995939803162287,0.033159248928543605,0.09274850953540204,0.09151685446597557,0.04194718292409738,0.02583839948899669,0.13993944860982543,0.09921120206458167,0.10308821993997219,0.02293827968835982,0.12630178422737215,0.04598510506593845,0.17419416891263406,0.008576679307713775,0.2537212485186242,-0.09279678277941263,-0.024817718293070463
75.3,0.9973562783955331,5.556333764589194e-05,1.4400271695080846e-06,2.6798128425209455e-06,1.0956541689477461e-06,1.1444837448859602e-06,0.09520322691780958,0.032537006706580995,0.03426399658149093,0.03111824329716384,0.0330958829353305,0.09460315794168428,0.09194992360094334,0.042716406673535934,0.025800163548190147,0.14108035150215892,0.09924263769645292,0.0974086437563434,0.022835546478712,0.12649946721221594,0.046288890573651265,0.16546119908712742,0.008543141300318746,0.26026323012094066,-0.08317259027720268,-0.024585507579693803
75.35,0.9985439304383902,5.128437036250322e-05,1.7029724199701946e-06,3.128329206902869e-06,1.1960434737057213e-06,1.278310074681599e-06,0.09566148831175647,0.032806177259026015,0.03389936054423259,0.031241596341175293,0.033032992845133724,0.09625084968732434,0.09247805833037492,0.043459883376080644,0.025760180521538167,0.14205049562561767,0.09926594748401041,0.09194056618002922,0.02274303813735179,0.12665204803542696,0.04662508837398871,0.1570591106124375,0.008508704646696064,0.26670295594039617,-0.07432436101395103,-0.02442649934711133
75.4,0.9996756414099536,4.187736980476586e-05,1.974830918793913e-06,3.3711655830215292e-06,1.326219985720023e-06,1.5073976485924234e-06,0.09537763534112309,0.03300493833625018,0.03353494376040611,0.03133056995733585,0.03297323344022218,0.0976025704160014,0.09311262110501106,0.044184656074024664,0.025718525402832704,0.1426460031757235,0.09927477744011481,0.08668949488436306,0.02266377984574297,0.12675338257345647,0.047009504308928696,0.14900359947986508,0.00847345891126483,0.27312541651046185,-0.06623189910937712,-0.024340243559085886
75.45,0.9995138846273273,3.0579288237908564e-05,2.190168993942976e-06,3.3264507492969386e-06,1.4252500484257524e-06,1.7446625734107712e-06,0.0966503370313404,0.03332138362019588,0.03317360630825028,0.0314306214374499,0.03291942070272402,0.09889872136205158,0.09386000485435819,0.044897779092036516,0.025675235481243508,0.1429781316884341,0.09926926490324406,0.08168386491831914,0.022601006267651158,0.12681655625399624,0.04745649401128127,0.14134444916447675,0.008437509098786378,0.27960376176377155,-0.05889955667033079,-0.024328017336699658
75.5,0.9981823666849602,2.1231272682387115e-05,2.2969390692795244e-06,3.017092856882897e-06,1.444453464949369e-06,1.9059304815494116e-06,0.09787603039560433,0.0335936392303382,0.03281815349587425,0.03151162599218216,0.032874552284612446,0.09997699956499018,0.09472339536420149,0.045607721568045934,0.025630298506008953,0.1430690431647551,0.09924748248875637,0.07695814892074004,0.022557818044647515,0.12685483509276763,0.04797949605969887,0.1341402026463745,0.00840095229797344,0.28620787280881044,-0.05233316626203297,-0.024388804319136013
75.55,0.9971592171490179,1.679246604346929e-05,2.2720269565734696e-06,2.5657647418908525e-06,1.3706534504054346e-06,1.941183804254898e-06,0.09850841808781474,0.03381147466879708,0.03247071904253984,0.031559399990505166,0.03284163483445901,0.10085028036017607,0.09570747689090364,0.04632579229574696,0.0255836626168221,0.14292824055829123,0.09920760709043241,0.07253667133633135,0.022537330964160995,0.1268924942217553,0.04859321068929401,0.12743501299381688,0.008363832424625572,0.29302490038715656,-0.046526134175474534,-0.02450532116067863
75.6,0.9974424182911396,1.823687164148602e-05,2.129811313200669e-06,2.151493310620367e-06,1.2326977598675626e-06,1.8483617780784556e-06,0.09856208085435247,0.03402697454445003,0.032133065639404323,0.03160900708246439,0.03282272926412133,0.10161914573829689,0.09681260859129637,0.04706034677179838,0.025535281794478393,0.14268517333341957,0.0991517154133591,0.06850496058435784,0.02254120671440052,0.12695558835765763,0.04930173457373155,0.12135423382758181,0.008326175525686597,0.3000512843335811,-0.041535344645435145,-0.0246862799521315
75.65,0.9988829473457659,2.4294223401777337e-05,1.9219268492243202e-06,1.94201698955343e-06,1.090165405281951e-06,1.6695395645971445e-06,0.09682057076919592,0.034097180701540775,0.031806139989228877,0.03162011145664889,0.03281954558943301,0.10209938040515609,0.09803142802314424,0.04781890986724269,0.025485105074124936,0.14223565748703237,0.09907796383842049,0.06492340271260466,0.022569991979689563,0.12705208255940237,0.05010543091686315,0.11598809533519028,0.008287996959413513,0.3072687358806091,-0.03738819105409209,-0.024940236820046823
75.7,0.9997952617469212,3.213383657663105e-05,1.7251848486443677e-06,2.026863565429693e-06,1.0083117935044683e-06,1.4732389416183267e-06,0.09575983309840819,0.03420818493243449,0.031490240368399425,0.03161945938588362,0.03283364672836753,0.10255884986560637,0.0993505517478338,0.048608814588628424,0.02543308580447745,0.14167452832254168,0.09898814412191947,0.06183062553887264,0.022623743881508673,0.12720618996034927,0.05100227396437851,0.11139729681657762,0.008249304816751235,0.31465690790383205,-0.03409373304475053,-0.02525407719212336
75.75,0.9992167660101057,3.859748902446114e-05,1.6183470349373508e-06,2.381256030914436e-06,1.0288010163783667e-06,1.328097017139207e-06,0.0956815687019672,0.03436516437412074,0.03118526114112885,0.031630694009743054,0.03286582549266215,0.1030835065762532,0.10074820487112957,0.049433012730745074,0.02537919288618984,0.14120703347880748,0.09888777179230013,0.05926964563627124,0.02270107755801143,0.12743924045389898,0.05198094022699895,0.10764603200703404,0.008210110811233906,0.3221370391002728,-0.03166893588645401,-0.02562470007817754
75.8,0.9978122708567346,4.140445315570229e-05,1.6559445723540733e-06,2.8808617209552523e-06,1.149214666207321e-06,1.2765677004367149e-06,0.09527389935959896,0.03444028302900759,0.030890546455638046,0.03162034441276784,0.03291675327061172,0.10357026292636062,0.10220781021597614,0.05029780413118323,0.025323375374051382,0.14086807639974952,0.09877722784715282,0.05725251621612182,0.022800902735188866,0.12777045392574105,0.053033829911270036,0.10475668360354795,0.008170379812650674,0.3296656969375492,-0.030114516714465737,-0.02603229344755565
75.85,0.9970415119320726,3.981573925226911e-05,1.848908650070591e-06,3.357562520234225e-06,1.3213347844764911e-06,1.319902475760415e-06,0.09504507742423451,0.03455004781475535,0.03060390207942798,0.03162789426477153,0.0329852586862458,0.10426153808783667,0.10370798576993434,0.05120269368353536,0.025265561184742658,0.14085320060364492,0.09866166984995106,0.055799450816151785,0.022920065676407142,0.12822858111412216,0.054142276148527735,0.10275740953738,0.008130026798905732,0.3371207764608435,-0.029442746273576046,-0.02646549964645005
75.9,0.9978407197329292,3.470195400967491e-05,2.157867469931851e-06,3.6667971434756197e-06,1.4705430155803612e-06,1.422518023042052e-06,0.0931645307465031,0.03455358591206292,0.030322302963774583,0.03164192895416129,0.0330685673142328,0.10499885756270855,0.10522018371178332,0.05213678356108298,0.025205663089196362,0.14114928459689136,0.09854530086329694,0.05491427965487039,0.023053286902262382,0.1288016643984956,0.0552762742680154,0.1016484499903485,0.008088960386312238,0.3443056397144759,-0.029653551792875696,-0.02694287159756677
75.95,0.9992749158430382,2.8129765929807427e-05,2.499637864916693e-06,3.7368978076379733e-06,1.5286861798635698e-06,1.533580745727292e-06,0.09059455858490228,0.03448486846892751,0.030042930735863393,0.0316478392184637,0.033164403447021984,0.1058009325970346,0.10672074420524635,0.05309160950955549,0.02514357003425849,0.14166183962033208,0.09842669626536826,0.05456976250932111,0.023196171987132197,0.12947445678118208,0.05641205451739584,0.10138956436941482,0.008047088140722525,0.35107312438869054,-0.030732790495329624,-0.027452521846661936
76.0,0.999829049252194,2.257526988391767e-05,2.7688642770806737e-06,3.584719709404105e-06,1.4637441929643558e-06,1.6103767972452943e-06,0.08938972187233274,0.03451379202406313,0.02976300375678964,0.031692210639282625,0.033269997778049065,0.10690671666309648,0.10818473710846832,0.054051456513913854,0.0250791624284451,0.14251315991614077,0.0983096526415227,0.05472648650758072,0.023343763519272365,0.13023487646475795,0.05752068537722699,0.10191931326776504,0.008004334084285025,0.35724915408406654,-0.032654551548578735,-0.027978810449008403
