# Vacuum reference incident electric field (atomic units), single polarization 'x'.
# Columns: time, xx, yy, zz — only the co-polarized diagonal is non-zero.
time,xx,yy,zz
770.158375649,2.6039885124214228e-14,0.0,0.0
770.258448203,1.5331381387036068e-14,0.0,0.0
770.358520757,-3.923480472177318e-15,0.0,0.0
770.458593311,-2.0885051682528657e-14,0.0,0.0
770.558665865,-2.6048471517861623e-14,0.0,0.0
770.658738419,-1.657020301629555e-14,0.0,0.0
770.758810973,2.1645539108692937e-15,0.0,0.0
770.858883527,1.9598361206896646e-14,0.0,0.0
770.958956081,2.5948845616658375e-14,0.0,0.0
771.059028635,1.7697621962536177e-14,0.0,0.0
771.159101189,-4.589461169437576e-16,0.0,0.0
771.259173743,-1.827953557137893e-14,0.0,0.0
771.359246297,-2.5752196554844374e-14,0.0,0.0
771.459318851,-1.8718764945097373e-14,0.0,0.0
771.559391405,-1.1900015145412152e-15,0.0,0.0
771.659463959,1.6938259171054383e-14,0.0,0.0
771.759536513,2.5469167104280665e-14,0.0,0.0
771.859609067,1.9639529881806613e-14,0.0,0.0
771.959681621,2.7804223028049345e-15,0.0,0.0
772.059754175,-1.5583015898102292e-14,0.0,0.0
772.159826729,-2.5110298723258715e-14,0.0,0.0
772.259899283,-2.0467053728598332e-14,0.0,0.0
772.359971837,-4.312565550432397e-15,0.0,0.0
772.460044391,1.4220215246165223e-14,0.0,0.0
772.560116945,2.4684988589766663e-14,0.0,0.0
772.660189499,2.1208653263701113e-14,0.0,0.0
772.760262053,5.7878825360424205e-15,0.0,0.0
772.860334607,-1.2854876244073595e-14,0.0,0.0
772.960407161,-2.4201980024048668e-14,0.0,0.0
773.060479715,-2.1872260752128512e-14,0.0,0.0
773.160552269,-7.209575191539187e-15,0.0,0.0
773.260624823,1.1489857484770896e-14,0.0,0.0
773.360697377,2.3668379582438543e-14,0.0,0.0
773.460769931,2.246534874782637e-14,0.0,0.0
773.560842485,8.581597969854028e-15,0.0,0.0
773.660915039,-1.0126649400426012e-14,0.0,0.0
773.760987593,-2.309022318255889e-14,0.0,0.0
773.861060147,-2.2995369050777743e-14,0.0,0.0
773.961132701,-9.909135803465362e-15,0.0,0.0
774.061205255,8.764711486333087e-15,0.0,0.0
774.161277809,2.2471579939420424e-14,0.0,0.0
774.261350363,2.3468697544910518e-14,0.0,0.0
774.361422917,1.1197548222566311e-14,0.0,0.0
774.461495471,-7.402370075144442e-15,0.0,0.0
774.561568025,-2.1815216193075242e-14,0.0,0.0
774.661640579,-2.3891112024103703e-14,0.0,0.0
774.761713133,-1.2452806820190038e-14,0.0,0.0
774.861785687,6.0362538375552115e-15,0.0,0.0
774.961858241,2.112180324268057e-14,0.0,0.0
775.061930795,2.426679130370662e-14,0.0,0.0
775.162003349,1.3680414877293441e-14,0.0,0.0
775.262075903,-4.6622823881624906e-15,0.0,0.0
775.362148457,-2.0390691004145e-14,0.0,0.0
775.462221011,-2.4598863864346876e-14,0.0,0.0
775.562293565,-1.4885839601741693e-14,0.0,0.0
775.662366119,3.27518014463584e-15,0.0,0.0
775.762438673,1.9619225605720327e-14,0.0,0.0
775.862511227,2.488848991738476e-14,0.0,0.0
775.962583781,1.6073443496088692e-14,0.0,0.0
776.062656335,-1.869531105134384e-15,0.0,0.0
776.162728889,-1.8803632604189402e-14,0.0,0.0
776.262801443,-2.5135505433424922e-14,0.0,0.0
776.362873997,-1.7246947634987852e-14,0.0,0.0
776.462946552,4.393422372539421e-16,0.0,0.0
776.563019106,1.7938438303656974e-14,0.0,0.0
776.66309166,2.5337607019264975e-14,0.0,0.0
776.763164214,1.840841018395855e-14,0.0,0.0
776.863236768,1.0208678077825086e-15,0.0,0.0
776.963309322,-1.7017450569129804e-14,0.0,0.0
777.063381876,-2.5491106024455853e-14,0.0,0.0
777.16345443,-1.9558754300708688e-14,0.0,0.0
777.263526984,-2.5164904538791828e-15,0.0,0.0
777.363599538,1.6033266480216092e-14,0.0,0.0
777.463672092,2.5590225335184094e-14,0.0,0.0
777.563744646,2.0696824569333275e-14,0.0,0.0
777.6638172,4.051740687738079e-15,0.0,0.0
777.763889754,-1.4978328335497142e-14,0.0,0.0
777.863962308,-2.5627966725562874e-14,0.0,0.0
777.964034862,-2.1820006604854575e-14,0.0,0.0
778.064107416,-5.630100667437197e-15,0.0,0.0
778.16417997,1.38444907148711e-14,0.0,0.0
778.264252524,2.5595516693226416e-14,0.0,0.0
778.364325078,2.292338416008944e-14,0.0,0.0
778.464397632,7.253271797563221e-15,0.0,0.0
778.564470186,-1.2624120937486601e-14,0.0,0.0
778.66454274,-2.5483218297359077e-14,0.0,0.0
778.764615294,-2.400046833861995e-14,0.0,0.0
778.864687848,-8.9216752716035e-15,0.0,0.0
778.964760402,1.1309691890485747e-14,0.0,0.0
779.064832956,2.5280071686589352e-14,0.0,0.0
779.16490551,2.5042467916049934e-14,0.0,0.0
779.264978064,1.0633475501940536e-14,0.0,0.0
779.365050618,-9.894891312930384e-15,0.0,0.0
779.465123172,-2.4974790793137815e-14,0.0,0.0
779.565195726,-2.6039134912263288e-14,0.0,0.0
779.66526828,-1.2385167165808784e-14,0.0,0.0
779.765340834,8.374203633559686e-15,0.0,0.0
779.865413388,2.4555374066434273e-14,0.0,0.0
779.965485942,2.6978148913790536e-14,0.0,0.0
780.065558496,1.4170695685960496e-14,0.0,0.0
780.16563105,-6.743991065747599e-15,0.0,0.0
780.265703604,-2.4010217333090404e-14,0.0,0.0
780.365776158,-2.7846073902290173e-14,0.0,0.0
780.465848712,-1.598215200133159e-14,0.0,0.0
780.565921266,5.0020281785179505e-15,0.0,0.0
780.66599382,2.3327722685392685e-14,0.0,0.0
780.766066374,2.8627845772342704e-14,0.0,0.0
780.866138928,1.7809006252292792e-14,0.0,0.0
780.966211482,-3.148520287758889e-15,0.0,0.0
781.066284036,-2.249743294645212e-14,0.0,0.0
781.16635659,-2.9307824120003816e-14,0.0,0.0
781.266429144,-1.9638920866794283e-14,0.0,0.0
781.366501698,1.1855588943236998e-15,0.0,0.0
781.466574252,2.1509642449433296e-14,0.0,0.0
781.566646806,2.9869361520482503e-14,0.0,0.0
781.66671936,2.1457102239660454e-14,0.0,0.0
781.766791914,8.819511397594087e-16,0.0,0.0
781.866864468,-2.035651599436119e-14,0.0,0.0
781.966937022,-3.0295924291044125e-14,0.0,0.0
782.067009576,-2.3247231113935552e-14,0.0,0.0
782.16708213,-3.046939782332017e-15,0.0,0.0
782.267154684,1.9031664548416356e-14,0.0,0.0
782.367227238,3.0570713762908814e-14,0.0,0.0
782.467299792,2.4990925508615185e-14,0.0,0.0
782.567372346,5.2993556900601784e-15,0.0,0.0
782.6674449,-1.7531212880223542e-14,0.0,0.0
782.767517454,-3.0677823242775625e-14,0.0,0.0
782.867590008,-2.6668776037913363e-14,0.0,0.0
782.967662562,-7.626932619467273e-15,0.0,0.0
783.067735116,1.5853306400078824e-14,0.0,0.0
783.16780767,3.0601876236914715e-14,0.0,0.0
783.267880224,2.8259902391579607e-14,0.0,0.0
783.367952778,1.0014493386444416e-14,0.0,0.0
783.468025332,-1.3999096445499222e-14,0.0,0.0
783.568097886,-3.032918312293211e-14,0.0,0.0
783.66817044,-2.9743071073489636e-14,0.0,0.0
783.768242994,-1.2444837947596041e-14,0.0,0.0
783.868315548,1.1972150694963566e-14,0.0,0.0
783.968388102,2.9847359360195375e-14,0.0,0.0
784.068460656,3.109631877553685e-14,0.0,0.0
784.16853321,1.4898165277314352e-14,0.0,0.0
784.268605764,-9.779332712451342e-15,0.0,0.0
784.368678318,-2.914644540874515e-14,0.0,0.0
784.468750872,-3.2298122409516574e-14,0.0,0.0
784.568823426,-1.7353075316049585e-14,0.0,0.0
784.66889598,7.430097315683302e-15,0.0,0.0
784.768968534,2.8218469814345625e-14,0.0,0.0
784.869041088,3.3327056445950285e-14,0.0,0.0
784.969113642,1.9786095529529064e-14,0.0,0.0
785.069186196,-4.937250881753203e-15,0.0,0.0
785.16925875,-2.7058499335438723e-14,0.0,0.0
785.269331304,-3.4162980275009574e-14,0.0,0.0
785.369403858,-2.2172778486477132e-14,0.0,0.0
785.469476412,2.3161234631334896e-15,0.0,0.0
785.569548966,2.566411667094146e-14,0.0,0.0
785.66962152,3.4786693432765746e-14,0.0,0.0
785.769694074,2.4487310438268614e-14,0.0,0.0
785.869766628,4.147929395894991e-16,0.0,0.0
785.969839182,-2.403637412254719e-14,0.0,0.0
786.069911736,-3.5181104027064276e-14,0.0,0.0
786.16998429,-2.6703678001444268e-14,0.0,0.0
786.270056844,-3.234792805959052e-15,0.0,0.0
786.370129398,2.2179163484873124e-14,0.0,0.0
786.470201952,3.5330846202186456e-14,0.0,0.0
786.570274506,2.8795328939868216e-14,0.0,0.0
786.67034706,6.120432743622185e-15,0.0,0.0
786.770419614,-2.0100055348343473e-14,0.0,0.0
786.870492168,-3.5223395300849614e-14,0.0,0.0
786.970564722,-3.0736375537592115e-14,0.0,0.0
787.070637276,-9.046587278160297e-15,0.0,0.0
787.17070983,1.7809548090703604e-14,0.0,0.0
787.270782384,3.4848615308260514e-14,0.0,0.0
787.370854938,3.2501273428572774e-14,0.0,0.0
787.470927492,1.1986020628355261e-14,0.0,0.0
787.571000046,-1.5321784816902473e-14,0.0,0.0
787.6710726,-3.4199791334778465e-14,0.0,0.0
787.771145154,-3.4066026617149485e-14,0.0,0.0
787.871217708,-1.4910527890169448e-14,0.0,0.0
787.971290262,1.2653678695228851e-14,0.0,0.0
788.071362816,3.327308112120515e-14,0.0,0.0
788.17143537,3.5407849163151524e-14,0.0,0.0
788.271507925,1.779057726150771e-14,0.0,0.0
788.371580479,-9.825510018911231e-15,0.0,0.0
788.471653033,-3.2068442851984165e-14,0.0,0.0
788.571725587,-3.650633718278601e-14,0.0,0.0
788.671798141,-2.059650784435373e-14,0.0,0.0
788.771870695,6.859935382006313e-15,0.0,0.0
788.871943249,3.05889729800041e-14,0.0,0.0
788.972015803,3.7343079995652874e-14,0.0,0.0
789.072088357,2.329821121717961e-14,0.0,0.0
789.172160911,-3.782477035224448e-15,0.0,0.0
789.272233465,-2.8841716196743904e-14,0.0,0.0
789.372306019,-3.7902767764251047e-14,0.0,0.0
789.472378573,-2.5866353187597587e-14,0.0,0.0
789.572451127,6.20432447476283e-16,0.0,0.0
789.672523681,2.6836881253904174e-14,0.0,0.0
789.772596235,3.8172723470532854e-14,0.0,0.0
789.872668789,2.8272061138134013e-14,0.0,0.0
789.972741343,2.5967234754868367e-15,0.0,0.0
790.072813897,-2.458852970166729e-14,0.0,0.0
790.172886451,-3.8143920727092614e-14,0.0,0.0
790.272959005,-3.048813587735725e-14,0.0,0.0
790.373031559,-5.838504369068132e-15,0.0,0.0
790.473104113,2.2113671125185083e-14,0.0,0.0
790.573176667,3.781041466372875e-14,0.0,0.0
790.673249221,3.2488711359072515e-14,0.0,0.0
790.773321775,9.07307042071239e-15,0.0,0.0
790.873394329,-1.9432836672512725e-14,0.0,0.0
790.973466883,-3.717025194228102e-14,0.0,0.0
791.073539437,-3.4250424446410295e-14,0.0,0.0
791.173611991,-1.226844079817244e-14,0.0,0.0
791.273684545,1.656906416251907e-14,0.0,0.0
791.373757099,3.622478690051643e-14,0.0,0.0
791.473829653,3.5752016675484777e-14,0.0,0.0
791.573902207,1.5392181183721546e-14,0.0,0.0
791.673974761,-1.354837105933234e-14,0.0,0.0
791.774047315,-3.4979474595264335e-14,0.0,0.0
791.874119869,-3.697543392568632e-14,0.0,0.0
791.974192423,-1.8412630898411392e-14,0.0,0.0
792.074264977,1.0398647895361368e-14,0.0,0.0
792.174337531,3.3443067479168456e-14,0.0,0.0
792.274410085,3.7905344972713117e-14,0.0,0.0
792.374482639,2.1298587849489855e-14,0.0,0.0
792.474555193,-7.150052361150271e-15,0.0,0.0
792.574627747,-3.1628291122958195e-14,0.0,0.0
792.674700301,-3.853014903342967e-14,0.0,0.0
792.774772855,-2.4020518609752993e-14,0.0,0.0
792.874845409,3.8338354087195526e-15,0.0,0.0
792.974917963,2.955092541579841e-14,0.0,0.0
793.074990517,3.88413927287533e-14,0.0,0.0
793.175063071,2.6550210012679325e-14,0.0,0.0
793.275135625,-4.826830611433896e-16,0.0,0.0
793.375208179,-2.7230371177688802e-14,0.0,0.0
793.475280733,-3.8834671003486685e-14,0.0,0.0
793.575353287,-2.8861932854189943e-14,0.0,0.0
793.675425841,-2.870496455496739e-15,0.0,0.0
793.775498395,2.4688628007862136e-14,0.0,0.0
793.875570949,3.8508931945394456e-14,0.0,0.0
793.975643503,3.0932032695691536e-14,0.0,0.0
794.075716057,6.1922537270023835e-15,0.0,0.0
794.175788611,-2.1950767384683008e-14,0.0,0.0
794.275861165,-3.7867264517972344e-14,0.0,0.0
794.375933719,-3.2740022160740605e-14,0.0,0.0
794.476006273,-9.449820093093658e-15,0.0,0.0
794.576078827,1.904382583573808e-14,0.0,0.0
794.676151381,3.691608875502756e-14,0.0,0.0
794.776223935,3.426808880401853e-14,0.0,0.0
794.876296489,1.2610781697890924e-14,0.0,0.0
794.976369043,-1.599720593452484e-14,0.0,0.0
795.076441597,-3.5665831896847974e-14,0.0,0.0
795.176514151,-3.5502097023651225e-14,0.0,0.0
795.276586705,-1.5644281256297414e-14,0.0,0.0
795.376659259,1.2841508527195251e-14,0.0,0.0
795.476731813,3.4130009420859534e-14,0.0,0.0
795.576804367,3.6430997325320525e-14,0.0,0.0
795.676876921,1.852065690151692e-14,0.0,0.0
795.776949475,-9.60888712193992e-15,0.0,0.0
795.877022029,-3.2325798596677373e-14,0.0,0.0
795.977094583,-3.7047725643387984e-14,0.0,0.0
796.077167137,-2.1212597093110863e-14,0.0,0.0
796.177239691,6.331845842562124e-15,0.0,0.0
796.277312245,3.0273022663771514e-14,0.0,0.0
796.377384799,3.7348505458421635e-14,0.0,0.0
796.477457353,2.3694719629180792e-14,0.0,0.0
796.577529907,-3.0435745794772426e-15,0.0,0.0
796.677602461,-2.7994637191433646e-14,0.0,0.0
796.777675015,-3.7333639738431853e-14,0.0,0.0
796.877747569,-2.5944657421624065e-14,0.0,0.0
796.977820123,-2.2325964920393933e-16,0.0,0.0
797.077892677,2.5515635547210783e-14,0.0,0.0
797.177965231,3.70067047733037e-14,0.0,0.0
797.278037785,2.794255796546759e-14,0.0,0.0
797.378110339,3.4361692566101003e-15,0.0,0.0
797.478182893,-2.2863468483075113e-14,0.0,0.0
797.578255447,-3.6375237060296335e-14,0.0,0.0
797.678328001,-2.967208308951103e-14,0.0,0.0
797.778400555,-6.564034489228835e-15,0.0,0.0
797.878473109,2.0066893102581532e-14,0.0,0.0
797.978545663,3.5449824517131484e-14,0.0,0.0
798.078618217,3.1119815100874105e-14,0.0,0.0
798.178690771,9.576726056455343e-15,0.0,0.0
798.278763325,-1.7156349282674946e-14,0.0,0.0
798.378835879,-3.4244697209055884e-14,0.0,0.0
798.478908433,-3.2276160008231813e-14,0.0,0.0
798.578980987,-1.2446249163650635e-14,0.0,0.0
798.679053541,1.4162776821849208e-14,0.0,0.0
798.779126095,3.277672785124967e-14,0.0,0.0
798.879198649,3.3134653107240145e-14,0.0,0.0
798.979271203,1.51463098408562e-14,0.0,0.0
799.079343757,-1.1117974015537806e-14,0.0,0.0
799.179416311,-3.1065940914929504e-14,0.0,0.0
799.279488865,-3.3692761635547714e-14,0.0,0.0
799.379561419,-1.7653394317308536e-14,0.0,0.0
799.479633973,8.053408413112316e-15,0.0,0.0
799.579706527,2.913443920025742e-14,0.0,0.0
799.679779081,3.3951088957963915e-14,0.0,0.0
799.779851635,1.9946261206366853e-14,0.0,0.0
799.879924189,-5.000582622078232e-15,0.0,0.0
799.979996743,-2.7006850063597568e-14,0.0,0.0
800.080069298,-3.39140790210018e-14,0.0,0.0
800.180141852,-2.200694105503755e-14,0.0,0.0
800.280214406,1.989863091495845e-15,0.0,0.0
800.38028696,2.4709198505024863e-14,0.0,0.0
800.480359514,3.3589124584593425e-14,0.0,0.0
800.580432068,2.3820141960195302e-14,0.0,0.0
800.680504622,9.491233737478816e-16,0.0,0.0
800.780577176,-2.2269312269127067e-14,0.0,0.0
800.88064973,-3.298718171382832e-14,0.0,0.0
800.980722284,-2.53741596394807e-14,0.0,0.0
801.080794838,-3.788620627863842e-15,0.0,0.0
801.180867392,1.971566402564088e-14,0.0,0.0
801.280939946,3.2121792817491626e-14,0.0,0.0
801.3810125,2.6660189718784148e-14,0.0,0.0
801.481085054,6.5022955001756304e-15,0.0,0.0
801.581157608,-1.707775833665741e-14,0.0,0.0
801.681230162,-3.1009624285965066e-14,0.0,0.0
801.781302716,-2.7673144566099604e-14,0.0,0.0
801.88137527,-9.066310131791908e-15,0.0,0.0
801.981447824,1.4384966065207274e-14,0.0,0.0
802.081520378,2.966941961253301e-14,0.0,0.0
802.181592932,2.8410871448119562e-14,0.0,0.0
802.281665486,1.1458806750954818e-14,0.0,0.0
802.38173804,-1.1666916201952144e-14,0.0,0.0
802.481810594,-2.8122477283215886e-14,0.0,0.0
802.581883148,-2.8874878090972096e-14,0.0,0.0
802.681955702,-1.3660907185075863e-14,0.0,0.0
802.782028256,8.952344959020449e-15,0.0,0.0
802.88210081,2.6391552497186568e-14,0.0,0.0
802.982173364,2.9069461284002975e-14,0.0,0.0
803.082245918,1.5656118393610313e-14,0.0,0.0
803.182318472,-6.269513950290273e-15,0.0,0.0
803.282391026,-2.4501294893395038e-14,0.0,0.0
803.38246358,-2.9002348294737893e-14,0.0,0.0
803.482536134,-1.7431250087723087e-14,0.0,0.0
803.582608688,3.645094220322862e-15,0.0,0.0
803.682681242,2.2477119301120688e-14,0.0,0.0
803.782753796,2.868374549473037e-14,0.0,0.0
803.88282635,1.8975734614233164e-14,0.0,0.0
803.982898904,-1.1046296235967946e-15,0.0,0.0
804.082971458,-2.03456243102197e-14,0.0,0.0
804.183044012,-2.81269073789548e-14,0.0,0.0
804.283116566,-2.0282458839603192e-14,0.0,0.0
804.38318912,-1.3285269599630122e-15,0.0,0.0
804.483261674,1.8133453239217987e-14,0.0,0.0
804.583334228,2.7347118797579752e-14,0.0,0.0
804.683406782,2.1346997065206157e-14,0.0,0.0
804.783479336,3.6326896849358975e-15,0.0,0.0
804.88355189,-1.5867714498611284e-14,0.0,0.0
804.983624444,-2.6362206739539022e-14,0.0,0.0
805.083696998,-2.2168358417513148e-14,0.0,0.0
805.183769552,-5.7888381156209676e-15,0.0,0.0
805.283842106,1.3574853216335594e-14,0.0,0.0
805.38391466,2.5191472746062403e-14,0.0,0.0
805.483987214,2.2748136573710682e-14,0.0,0.0
805.584059768,7.780021726347628e-15,0.0,0.0
805.684132322,-1.1281093146478892e-14,0.0,0.0
805.784204876,-2.3856165209001545e-14,0.0,0.0
805.88427743,-2.3091178770845123e-14,0.0,0.0
805.984349984,-9.592284075712562e-15,0.0,0.0
806.084422538,9.011337778082383e-15,0.0,0.0
806.184495092,2.2378380515806728e-14,0.0,0.0
806.284567646,2.3204660533044763e-14,0.0,0.0
806.3846402,1.1213989225753394e-14,0.0,0.0
806.484712754,-6.789651341248184e-15,0.0,0.0
806.584785308,-2.0781514826039102e-14,0.0,0.0
806.684857862,-2.3098686405165607e-14,0.0,0.0
806.784930416,-1.2636667593491356e-14,0.0,0.0
806.88500297,4.638205391675457e-15,0.0,0.0
806.985075524,1.9089153084023536e-14,0.0,0.0
807.085148078,2.2785301611288376e-14,0.0,0.0
807.185220632,1.3854262611398041e-14,0.0,0.0
807.285293186,-2.577813222627124e-15,0.0,0.0
807.38536574,-1.7325519405499732e-14,0.0,0.0
807.485438294,-2.2279038065951782e-14,0.0,0.0
807.585510848,-1.4863898887459056e-14,0.0,0.0
807.685583402,6.269344991574506e-16,0.0,0.0
807.785655956,1.5514372818829482e-14,0.0,0.0
807.88572851,2.1595877802203643e-14,0.0,0.0
807.985801064,1.5665051881160988e-14,0.0,0.0
808.085873618,1.1977262356700645e-15,0.0,0.0
808.185946172,-1.3679474476943271e-14,0.0,0.0
808.286018726,-2.0753760051635207e-14,0.0,0.0
808.38609128,-1.6260243221414483e-14,0.0,0.0
808.486163834,-2.8821482788262977e-15,0.0,0.0
808.586236388,1.1843507399767281e-14,0.0,0.0
808.686308942,1.9771512994080883e-14,0.0,0.0
808.786381496,1.665414030382393e-14,0.0,0.0
808.88645405,4.414325759179317e-15,0.0,0.0
808.986526604,-1.0028576696781618e-14,0.0,0.0
809.086599158,-1.866933905900677e-14,0.0,0.0
809.186671712,-1.6854187575126555e-14,0.0,0.0
809.286744266,-5.785125417988065e-15,0.0,0.0
809.38681682,8.255168306738123e-15,0.0,0.0
809.486889374,1.7467732475515447e-14,0.0,0.0
809.586961928,1.686964647610194e-14,0.0,0.0
809.687034482,6.987544847919221e-15,0.0,0.0
809.787107036,-6.542695817757585e-15,0.0,0.0
809.88717959,-1.618796022276414e-14,0.0,0.0
809.987252144,-1.6712174468476006e-14,0.0,0.0
810.087324698,-8.017499148695982e-15,0.0,0.0
810.187397252,4.908510121718547e-15,0.0,0.0
810.287469806,1.4850982472322633e-14,0.0,0.0
810.38754236,1.6394818321077578e-14,0.0,0.0
810.487614914,8.873008338970673e-15,0.0,0.0
810.587687468,-3.3685029404944865e-15,0.0,0.0
810.687760022,-1.3477945797937909e-14,0.0,0.0
810.787832576,-1.5932554967221512e-14,0.0,0.0
810.88790513,-9.554916820749016e-15,0.0,0.0
810.987977684,1.9361757141292985e-15,0.0,0.0
811.088050238,1.2089122502540724e-14,0.0,0.0
811.188122792,1.5341253048208318e-14,0.0,0.0
811.288195346,1.006601567842696e-14,0.0,0.0
811.3882679,-6.233063618598533e-16,0.0,0.0
811.488340454,-1.0704431193799987e-14,0.0,0.0
811.588413008,-1.4638190984482613e-14,0.0,0.0
811.688485562,-1.0411702260563055e-14,0.0,0.0
811.788558116,-5.609179653076692e-16,0.0,0.0
811.88863067,9.342408922656246e-15,0.0,0.0
811.988703225,1.3841002377036272e-14,0.0,0.0
812.088775779,1.0599046208470118e-14,0.0,0.0
812.188848333,1.6091682653045914e-15,0.0,0.0
812.288920887,-8.02077171130399e-15,0.0,0.0
812.388993441,-1.2968186980113675e-14,0.0,0.0
812.489065995,-1.063739943812501e-14,0.0,0.0
812.589138549,-2.516776392021082e-15,0.0,0.0
812.689211103,6.755430728369733e-15,0.0,0.0
812.789283657,1.2038055581646072e-14,0.0,0.0
812.889356211,1.0537417381003735e-14,0.0,0.0
812.989428765,3.280937685411981e-15,0.0,0.0
813.089501319,-5.561102562773426e-15,0.0,0.0
813.189573873,-1.1069249137257872e-14,0.0,0.0
813.289646427,-1.0311631731206383e-14,0.0,0.0
813.389718981,-3.901451924986495e-15,0.0,0.0
813.489791535,4.4503776211554114e-15,0.0,0.0
813.589864089,1.0079697724285178e-14,0.0,0.0
813.689936643,9.973439943694306e-15,0.0,0.0
813.790009197,4.379865685574994e-15,0.0,0.0
813.890081751,-3.4343865695128445e-15,0.0,0.0
813.990154305,-9.08716160236637e-15,0.0,0.0
814.090226859,-9.537654371667463e-15,0.0,0.0
814.190299413,-4.720157651531429e-15,0.0,0.0
814.290371967,2.5219256316140472e-15,0.0,0.0
814.390444521,8.108217129137996e-15,0.0,0.0
814.490517075,9.019474071284498e-15,0.0,0.0
814.590589629,4.927828243567585e-15,0.0,0.0
814.690662183,-1.7201822360748613e-15,0.0,0.0
814.790734737,-7.15883163294545e-15,0.0,0.0
814.890807291,-8.435024500581985e-15,0.0,0.0
814.990879845,-5.01053800624881e-15,0.0,0.0
815.090952399,1.0339186361873081e-15,0.0,0.0
815.191024953,6.2533869455843355e-15,0.0,0.0
815.291097507,7.800325632463108e-15,0.0,0.0
815.391170061,4.977154245640557e-15,0.0,0.0
815.491242615,-4.662564889610991e-16,0.0,0.0
815.591315169,-5.4052973259872004e-15,0.0,0.0
815.691387723,-7.131835897102734e-15,0.0,0.0
815.791460277,-4.838353195852725e-15,0.0,0.0
815.891532831,1.791683940331691e-17,0.0,0.0
815.991605385,4.626078422961025e-15,0.0,0.0
816.091677939,6.445429904372178e-15,0.0,0.0
816.191750493,4.6056351944399235e-15,0.0,0.0
816.291823047,3.1193984170166766e-16,0.0,0.0
816.391895601,-3.926014683053114e-15,0.0,0.0
816.491968155,-5.756959385595533e-15,0.0,0.0
816.592040709,-4.29190268505647e-15,0.0,0.0
816.692113263,-5.264220968336654e-16,0.0,0.0
816.792185817,3.3132787465607024e-15,0.0,0.0
816.892258371,5.081252475570459e-15,0.0,0.0
