# Vacuum reference incident electric field (atomic units), single polarization 'y'.
# Columns: time, xx, yy, zz — only the co-polarized diagonal is non-zero.
time,xx,yy,zz
5620.174705668,0.0,-1.1680844954733483e-16,0.0
5620.274778222,0.0,5.2856788854221464e-17,0.0
5620.374850776,0.0,1.9274797668432904e-16,0.0
5620.47492333,0.0,2.238204869589852e-16,0.0
5620.574995884,0.0,1.2851700182908727e-16,0.0
5620.675068438,0.0,-3.931183881188174e-17,0.0
5620.775140992,0.0,-1.848354134019609e-16,0.0
5620.875213546,0.0,-2.258265724671038e-16,0.0
5620.9752861,0.0,-1.3912356509712283e-16,0.0
5621.075358654,0.0,2.6282583028797484e-17,0.0
5621.175431208,0.0,1.7693016858987627e-16,0.0
5621.275503762,0.0,2.276967707103835e-16,0.0
5621.375576316,0.0,1.4989712222114327e-16,0.0
5621.47564887,0.0,-1.2508503919473349e-17,0.0
5621.575721424,0.0,-1.6775381701210298e-16,0.0
5621.675793978,0.0,-2.2811849382859132e-16,0.0
5621.775866532,0.0,-1.594939703019959e-16,0.0
5621.875939086,0.0,-6.56208746407772e-19,0.0
5621.97601164,0.0,1.5864448214074126e-16,0.0
5622.076084194,0.0,2.2839632423389004e-16,0.0
5622.176156748,0.0,1.6918662814938254e-16,0.0
5622.276229302,0.0,1.4471605045136318e-17,0.0
5622.376301856,0.0,-1.483279420893028e-16,0.0
5622.47637441,0.0,-2.2722323478663973e-16,0.0
5622.576446964,0.0,-1.776351655305227e-16,0.0
5622.676519518,0.0,-2.758334469575287e-17,0.0
5622.776592072,0.0,1.3814631243260427e-16,0.0
5622.876664626,0.0,2.259093893965584e-16,0.0
5622.97673718,0.0,1.861161218978039e-16,0.0
5623.076809734,0.0,4.1251669241958436e-17,0.0
5623.176882288,0.0,-1.2682911371857227e-16,0.0
5623.276954842,0.0,-2.231533192209728e-16,0.0
5623.377027396,0.0,-1.9329379712591335e-16,0.0
5623.47709995,0.0,-5.4122746733594356e-17,0.0
5623.577172504,0.0,1.1572196564581346e-16,0.0
5623.677245058,0.0,2.202707282752953e-16,0.0
5623.777317612,0.0,2.0044917989382076e-16,0.0
5623.877390166,0.0,6.745766657817192e-17,0.0
5623.97746272,0.0,-1.0355761787168425e-16,0.0
5624.077535274,0.0,-2.1596562580196035e-16,0.0
5624.177607828,0.0,-2.0625119840338411e-16,0.0
5624.277680383,0.0,-7.990375680049856e-17,0.0
5624.377752937,0.0,9.168465734475876e-17,0.0
5624.477825491,0.0,2.115591371623012e-16,0.0
5624.577898045,0.0,2.119856570142944e-16,0.0
5624.677970599,0.0,9.272359928567722e-17,0.0
5624.778043153,0.0,-7.883850427696563e-17,0.0
5624.878115707,0.0,-2.0576059278285042e-16,0.0
5624.978188261,0.0,-2.163264456626975e-16,0.0
5625.078260815,0.0,-1.0456631736849822e-16,0.0
5625.178333369,0.0,6.637013458332226e-17,0.0
5625.278405923,0.0,1.9989634488591575e-16,0.0
5625.378478477,0.0,2.2056448359448607e-16,0.0
5625.478551031,0.0,1.166966092490591e-16,0.0
5625.578623585,0.0,-5.3017043047988784e-17,0.0
5625.678696139,0.0,-1.926808137025882e-16,0.0
5625.778768693,0.0,-2.2337888643757243e-16,0.0
5625.878841247,0.0,-1.2776600371984952e-16,0.0
5625.978913801,0.0,4.0131982965780153e-17,0.0
5626.078986355,0.0,1.8544531085082743e-16,0.0
5626.179058909,0.0,2.2606591610045844e-16,0.0
5626.279131463,0.0,1.3904190961237482e-16,0.0
5626.379204017,0.0,-2.645389863832939e-17,0.0
5626.479276571,0.0,-1.7690904374018886e-16,0.0
5626.579349125,0.0,-2.2731010469418744e-16,0.0
5626.679421679,0.0,-1.4917883758529588e-16,0.0
5626.779494233,0.0,1.3336684397069683e-17,0.0
5626.879566787,0.0,1.68407946655622e-16,0.0
5626.979639341,0.0,2.2841320993813143e-16,0.0
5627.079711895,0.0,1.5944746359618684e-16,0.0
5627.179784449,0.0,4.7991134582102685e-19,0.0
5627.279857003,0.0,-1.5866564454008321e-16,0.0
5627.379929557,0.0,-2.2806529540342587e-16,0.0
5627.480002111,0.0,-1.6850581480170942e-16,0.0
5627.580074665,0.0,-1.3641505424378902e-17,0.0
5627.680147219,0.0,1.490222930851952e-16,0.0
5627.780219773,0.0,2.275736910209123e-16,0.0
5627.880292327,0.0,1.7762834517382712e-16,0.0
5627.980364881,0.0,2.7408202025357026e-17,0.0
5628.080437435,0.0,-1.382055032909435e-16,0.0
5628.180509989,0.0,-2.2563402936844767e-16,0.0
5628.280582543,0.0,-1.8547708371970492e-16,0.0
5628.380655097,0.0,-4.0425788072245986e-17,0.0
5628.480727651,0.0,1.2755919206553976e-16,0.0
5628.580800205,0.0,2.235592111501932e-16,0.0
5628.680872759,0.0,1.9333072055402174e-16,0.0
5628.780945313,0.0,5.395487919329247e-17,0.0
5628.881017867,0.0,-1.1581446917254374e-16,0.0
5628.981090421,0.0,-2.2005039754163344e-16,0.0
5629.081162975,0.0,-1.9985571584188038e-16,0.0
5629.181235529,0.0,-6.664208885264825e-17,0.0
5629.281308083,0.0,1.043185000568057e-16,0.0
5629.381380637,0.0,2.1642598078851606e-16,0.0
5629.481453191,0.0,2.0633539482080761e-16,0.0
5629.581525745,0.0,7.974919587362895e-17,0.0
5629.681598299,0.0,-9.18053569757862e-17,0.0
5629.781670853,0.0,-2.1139253287911295e-16,0.0
5629.881743407,0.0,-2.1144101605961683e-16,0.0
5629.981815961,0.0,-9.192428503260316e-17,0.0
5630.081888515,0.0,7.962489592281701e-17,0.0
5630.181961069,0.0,2.0627378166941043e-16,0.0
5630.282033623,0.0,2.1646087414797132e-16,0.0
5630.382106177,0.0,1.044309338917938e-16,0.0
5630.482178731,0.0,-6.651357388742544e-17,0.0
5630.582251285,0.0,-1.9978151643103703e-16,0.0
5630.682323839,0.0,-2.200713261116011e-16,0.0
5630.782396393,0.0,-1.15919322637402e-16,0.0
5630.882468947,0.0,5.382334190313035e-17,0.0
5630.982541501,0.0,1.9324457019047234e-16,0.0
5631.082614055,0.0,2.2356590072371776e-16,0.0
5631.182686609,0.0,1.2765543803150704e-16,0.0
5631.282759163,0.0,-4.0292430530334187e-17,0.0
5631.382831717,0.0,-1.85379682960811e-16,0.0
5631.482904271,0.0,-2.256262821406593e-16,0.0
5631.582976825,0.0,-1.3829215034754954e-16,0.0
5631.683049379,0.0,2.7274261169584977e-17,0.0
5631.783121933,0.0,1.7752049122157839e-16,0.0
5631.883194487,0.0,2.275514250306679e-16,0.0
5631.983267041,0.0,1.4909843236526212e-16,0.0
5632.083339595,0.0,-1.3508201941984933e-17,0.0
5632.183412149,0.0,-1.6838834988378448e-16,0.0
5632.283484703,0.0,-2.280284947633905e-16,0.0
5632.383557257,0.0,-1.587304013941138e-16,0.0
5632.483629811,0.0,3.48499491112272e-19,0.0
5632.583702365,0.0,1.5932133009415792e-16,0.0
5632.683774919,0.0,2.283619878281422e-16,0.0
5632.783847473,0.0,1.6846055136521866e-16,0.0
5632.883920027,0.0,1.3464992473825464e-17,0.0
5632.983992581,0.0,-1.4904500123281527e-16,0.0
5633.084065135,0.0,-2.2724462817133663e-16,0.0
5633.184137689,0.0,-1.7694875806052462e-16,0.0
5633.284210243,0.0,-2.6577858597237618e-17,0.0
5633.384282797,0.0,1.389014384422555e-16,0.0
5633.484355351,0.0,2.25986492625017e-16,0.0
5633.584427905,0.0,1.8547152250644044e-16,0.0
5633.684500459,0.0,4.025041837772578e-17,0.0
5633.784573013,0.0,-1.2761996615590787e-16,0.0
5633.884645567,0.0,-2.232858632542964e-16,0.0
5633.984718121,0.0,-1.9269293771487883e-16,0.0
5634.084790675,0.0,-5.3128746511608405e-17,0.0
5634.184863229,0.0,1.1654617695986636e-16,0.0
5634.284935783,0.0,2.2045835780853574e-16,0.0
5634.385008337,0.0,1.9989394178464152e-16,0.0
5634.485080891,0.0,6.64739921338222e-17,0.0
5634.585153445,0.0,-1.044126383628182e-16,0.0
5634.685225999,0.0,-2.1620773822363407e-16,0.0
5634.785298553,0.0,-2.0574324464588362e-16,0.0
5634.885371107,0.0,-7.893337177649031e-17,0.0
5634.985443661,0.0,9.256792479114477e-17,0.0
5635.085516215,0.0,2.1185504636792022e-16,0.0
5635.185588769,0.0,2.1152658946259367e-16,0.0
5635.285661323,0.0,9.176950906553916e-17,0.0
5635.385733877,0.0,-7.9747289468838e-17,0.0
5635.485806431,0.0,-2.0610936909915312e-16,0.0
5635.585878985,0.0,-2.1591763809122455e-16,0.0
5635.685951539,0.0,-1.0363139804570995e-16,0.0
5635.786024093,0.0,6.730171148824932e-17,0.0
5635.886096647,0.0,2.0029697984914743e-16,0.0
5635.986169201,0.0,2.2020723962227021e-16,0.0
5636.086241756,0.0,1.157837611166095e-16,0.0
5636.18631431,0.0,-5.396853482248118e-17,0.0
5636.286386864,0.0,-1.9313206091986811e-16,0.0
5636.386459418,0.0,-2.2307427350660635e-16,0.0
5636.486531972,0.0,-1.2687798053354767e-16,0.0
5636.586604526,0.0,4.1100532567144076e-17,0.0
5636.68667708,0.0,1.8594585171788294e-16,0.0
5636.786749634,0.0,2.258149243038404e-16,0.0
5636.886822188,0.0,1.3818147243884907e-16,0.0
5636.986894742,0.0,-2.7436515222784317e-17,0.0
5637.086967296,0.0,-1.7745732921036738e-16,0.0
5637.18703985,0.0,-2.271134816631468e-16,0.0
5637.287112404,0.0,-1.483485844554424e-16,0.0
5637.387184958,0.0,1.4330414284636593e-17,0.0
5637.487257512,0.0,1.6900236385634356e-16,0.0
5637.587330066,0.0,2.2827162060846164e-16,0.0
5637.68740262,0.0,1.5864998380375143e-16,0.0
5637.787475174,0.0,-5.218620145673239e-19,0.0
5637.887547728,0.0,-1.593043594011987e-16,0.0
5637.987620282,0.0,-2.2797915784371563e-16,0.0
5638.087692836,0.0,-1.677435190427957e-16,0.0
5638.18776539,0.0,-1.2634703357745829e-17,0.0
5638.287837944,0.0,1.4970341780391744e-16,0.0
5638.387910498,0.0,2.275433371705364e-16,0.0
5638.487983052,0.0,1.76903620393008e-16,0.0
5638.588055606,0.0,2.6399484085105122e-17,0.0
5638.68812816,0.0,-1.3892693976854612e-16,0.0
5638.788200714,0.0,-2.256595418349322e-16,0.0
5638.888273268,0.0,-1.8479212382439563e-16,0.0
5638.988345822,0.0,-3.9418193793260275e-17,0.0
5639.088418376,0.0,1.2831880016495084e-16,0.0
5639.18849093,0.0,2.236405849362399e-16,0.0
5639.288563484,0.0,1.9268768188929116e-16,0.0
5639.388636038,0.0,5.2951527859401545e-17,0.0
5639.488708592,0.0,-1.1660991089777654e-16,0.0
5639.588781146,0.0,-2.2018737782009736e-16,0.0
5639.6888537,0.0,-1.9925654856018112e-16,0.0
5639.788926254,0.0,-6.564600809091926e-17,0.0
5639.888998808,0.0,1.0514740853094779e-16,0.0
5639.989071362,0.0,2.1661822562534486e-16,0.0
5640.089143916,0.0,2.0578199906771863e-16,0.0
5640.18921647,0.0,7.876347472666775e-17,0.0
5640.289289024,0.0,-9.266518129243363e-17,0.0
5640.389361578,0.0,-2.116394519935207e-16,0.0
5640.489434132,0.0,-2.1093507407888295e-16,0.0
5640.589506686,0.0,-9.095190261640484e-17,0.0
5640.68957924,0.0,8.051307077195913e-17,0.0
5640.789651794,0.0,2.065747001514052e-16,0.0
5640.889724348,0.0,2.160040072472707e-16,0.0
5640.989796902,0.0,1.0347491259502424e-16,0.0
5641.089869456,0.0,-6.742736500021319e-17,0.0
5641.18994201,0.0,-2.001355144743126e-16,0.0
5641.290014564,0.0,-2.1966492756461388e-16,0.0
5641.390087118,0.0,-1.149825569459662e-16,0.0
5641.490159672,0.0,5.4760016239601776e-17,0.0
5641.590232226,0.0,1.936506477870597e-16,0.0
5641.69030478,0.0,2.232112935796609e-16,0.0
5641.790377334,0.0,1.2674084796394277e-16,0.0
5641.890449888,0.0,-4.1249102226881076e-17,0.0
5641.990522442,0.0,-1.8583660058766235e-16,0.0
5642.090594996,0.0,-2.253245529865635e-16,0.0
5642.19066755,0.0,-1.3740251055337167e-16,0.0
5642.290740104,0.0,2.8248062199709706e-17,0.0
5642.390812658,0.0,1.7802693549047574e-16,0.0
5642.490885212,0.0,2.2730358269920465e-16,0.0
5642.590957766,0.0,1.482365258948772e-16,0.0
5642.69103032,0.0,-1.449612847873506e-17,0.0
5642.791102874,0.0,-1.6894277515275743e-16,0.0
5642.891175428,0.0,-2.2783530500139237e-16,0.0
5642.991247982,0.0,-1.5789884916819728e-16,0.0
5643.091320536,0.0,1.347582945090289e-18,0.0
5643.19139309,0.0,1.5992212503252e-16,0.0
5643.291465644,0.0,2.2822413294327547e-16,0.0
5643.391538198,0.0,1.6766196637965362e-16,0.0
5643.491610752,0.0,1.2457838780137983e-17,0.0
5643.591683306,0.0,-1.4969033131206394e-16,0.0
5643.69175586,0.0,-2.2716254264638824e-16,0.0
5643.791828414,0.0,-1.761855753273272e-16,0.0
5643.891900968,0.0,-2.5565668115885106e-17,0.0
5643.991973522,0.0,1.3958941337272542e-16,0.0
5644.092046076,0.0,2.2596052374158673e-16,0.0
5644.19211863,0.0,1.8474615378956788e-16,0.0
5644.292191184,0.0,3.923632444758034e-17,0.0
5644.392263738,0.0,-1.2834848321015619e-16,0.0
5644.492336292,0.0,-2.2331610768178073e-16,0.0
5644.592408846,0.0,-1.9200760203127682e-16,0.0
5644.6924814,0.0,-5.2115810869808776e-17,0.0
5644.792553954,0.0,1.1731308922295994e-16,0.0
5644.892626508,0.0,2.2054482322265243e-16,0.0
5644.992699062,0.0,1.9925082075680183e-16,0.0
5645.092771616,0.0,6.546535792152551e-17,0.0
5645.19284417,0.0,-1.0521559882207327e-16,0.0
5645.292916724,0.0,-2.1635018088483944e-16,0.0
5645.392989278,0.0,-2.0514431365155766e-16,0.0
5645.493061832,0.0,-7.79320919858548e-17,0.0
5645.593134386,0.0,9.340455533283036e-17,0.0
5645.69320694,0.0,2.1205313374966335e-16,0.0
5645.793279494,0.0,2.109737736909645e-16,0.0
5645.893352048,0.0,9.077869954614784e-17,0.0
5645.993424602,0.0,-8.0615025667618e-17,0.0
5646.093497156,0.0,-2.0636251846529912e-16,0.0
5646.19356971,0.0,-2.154126444192478e-16,0.0
5646.293642264,0.0,-1.0265406598971205e-16,0.0
5646.393714818,0.0,6.819797227884262e-17,0.0
5646.493787372,0.0,2.006045218905695e-16,0.0
5646.593859926,0.0,2.197517134449505e-16,0.0
5646.69393248,0.0,1.1482295817076675e-16,0.0
5646.794005034,0.0,-5.4890567907747903e-17,0.0
5646.894077588,0.0,-1.9349307932101734e-16,0.0
5646.994150142,0.0,-2.2266963141006214e-16,0.0
5647.094222696,0.0,-1.2593663143373647e-16,0.0
5647.19429525,0.0,4.204558467715355e-17,0.0
5647.294367804,0.0,1.863593477900643e-16,0.0
5647.394440358,0.0,2.25462511740354e-16,0.0
5647.494512912,0.0,1.3726252833860995e-16,0.0
5647.594585466,0.0,-2.840167805570495e-17,0.0
5647.69465802,0.0,-1.7792206243529562e-16,0.0
5647.794730574,0.0,-2.2681440648682534e-16,0.0
5647.894803128,0.0,-1.4745485181442123e-16,0.0
5647.994875683,0.0,1.5312795268039006e-17,0.0
5648.094948237,0.0,1.6951701749543702e-16,0.0
5648.195020791,0.0,2.280269116497162e-16,0.0
5648.295093345,0.0,1.5778427803309274e-16,0.0
5648.395165899,0.0,-1.5184306873177081e-18,0.0
5648.495238453,0.0,-1.5986738198419923e-16,0.0
5648.595311007,0.0,-2.2778959935536276e-16,0.0
5648.695383561,0.0,-1.6690849375081012e-16,0.0
5648.795456115,0.0,-1.1626944181892609e-17,0.0
5648.895528669,0.0,1.5031318967722599e-16,0.0
5648.995601223,0.0,2.2740962835073324e-16,0.0
5649.095673777,0.0,1.761019214540461e-16,0.0
5649.195746331,0.0,2.5383651596178528e-17,0.0
5649.295818885,0.0,-1.3958161549153972e-16,0.0
5649.395891439,0.0,-2.255821322312103e-16,0.0
5649.495963993,0.0,-1.8402621908497094e-16,0.0
5649.596036547,0.0,-3.8397353718168946e-17,0.0
5649.696109101,0.0,1.290164759569571e-16,0.0
5649.796181655,0.0,2.236198349553143e-16,0.0
5649.896254209,0.0,1.919600157548872e-16,0.0
5649.996326763,0.0,5.192884750011446e-17,0.0
5650.096399317,0.0,-1.1734846789276534e-16,0.0
5650.196471871,0.0,-2.202233951178848e-16,0.0
5650.296544425,0.0,-1.985693722532027e-16,0.0
5650.396616979,0.0,-6.462458465949772e-17,0.0
5650.496689533,0.0,1.0592468106417803e-16,0.0
5650.596762087,0.0,2.1671102662701123e-16,0.0
5650.696834641,0.0,2.0513752582759855e-16,0.0
5650.796907195,0.0,7.774648825511908e-17,0.0
5650.896979749,0.0,-9.347880095031092e-17,0.0
5650.997052303,0.0,-2.1178879929236951e-16,0.0
5651.097124857,0.0,-2.103353100660126e-16,0.0
5651.197197411,0.0,-8.994244420337397e-17,0.0
5651.297269965,0.0,8.136063545638524e-17,0.0
5651.397342519,0.0,2.0678026505840468e-16,0.0
5651.497415073,0.0,2.1545090744312622e-16,0.0
5651.597487627,0.0,1.0247613729164406e-16,0.0
5651.697560181,0.0,-6.830628370874632e-17,0.0
5651.797632735,0.0,-2.0039671543525503e-16,0.0
5651.897705289,0.0,-2.1916022740104083e-16,0.0
5651.997777843,0.0,-1.139975120213764e-16,0.0
5652.097850397,0.0,5.566767883123841e-17,0.0
5652.197922951,0.0,1.939668139599557e-16,0.0
5652.297995505,0.0,2.2275666561524973e-16,0.0
5652.398068059,0.0,1.2577262587977855e-16,0.0
5652.498140613,0.0,-4.2182724848977786e-17,0.0
5652.598213167,0.0,-1.8620681127377736e-16,0.0
5652.698285721,0.0,-2.249214393396646e-16,0.0
5652.798358275,0.0,-1.3645407736227806e-16,0.0
5652.898430829,0.0,2.9204857672307386e-17,0.0
