# Time-dependent hole occupations (neutral MO basis, closed-shell P (0–1, Nascimento)) for MO indices: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25]

Timestamps (au),MO index 0,MO index 1,MO index 2,MO index 3,MO index 4,MO index 5,MO index 6,MO index 7,MO index 8,MO index 9,MO index 10,MO index 11,MO index 12,MO index 13,MO index 14,MO index 15,MO index 16,MO index 17,MO index 18,MO index 19,MO index 20,MO index 21,MO index 22,MO index 23,MO index 24,MO index 25
2.05,0.9983593988110965,6.808814160152998e-05,3.804544049246239e-06,4.388742275596158e-06,1.2511095536238415e-06,1.2673246934102878e-06,0.18362168930029055,0.023015628943118815,0.005863860566285406,0.013151375239658036,0.007708566803534933,0.11688688530262481,0.10563134651612538,0.07997193163596661,0.010464110563680573,0.2802475545250167,0.03762626779905354,0.2659772446944835,0.023268505596333866,0.10281646462031113,0.08450574567141467,0.4037662238824977,0.006378327579019016,0.43618397396108366,-0.42316201367542455,-0.017392846820030665
2.1,0.9976371703288217,6.156920419708722e-05,3.99185137422986e-06,4.4999607777818085e-06,1.2756529399471361e-06,1.2967234213068224e-06,0.17862595149084226,0.022461999947211764,0.006014955707671188,0.013194129817981848,0.007807918127732738,0.11605650601577433,0.10657600906147013,0.08172003925506288,0.010722723485026342,0.2770463825049201,0.03794235698071391,0.2686508448729925,0.023423251454294247,0.1020936685608329,0.0841830274422054,0.4070092489933461,0.006516920953201444,0.42988870954951885,-0.43681391752957766,-0.017629645301912803
2.15,0.9979325491227292,4.7875752263837335e-05,3.784347382795872e-06,4.095372617807236e-06,1.2033894688512348e-06,1.2288702390117479e-06,0.1733767175664126,0.021867318679032688,0.00617414135727834,0.013232081160180487,0.007901531146166874,0.11514278307436832,0.10747148310704957,0.08351375058657906,0.010974413652984127,0.27338123836510364,0.03822562794462592,0.271282093310497,0.023548557808114268,0.10120863431523908,0.08370985151132826,0.41006738511077767,0.006650361974988472,0.42247385024917405,-0.451408738836923,-0.017846121605903025
2.2,0.9990957634747523,3.201740922742502e-05,3.238854474285624e-06,3.307594899859545e-06,1.0513998569550154e-06,1.0797930720674032e-06,0.16639481986929716,0.021180086051354574,0.0063444479484424665,0.013263042831595406,0.007991489551230746,0.1141793712629362,0.10836887256015282,0.08536042274297939,0.011219627729136983,0.2692925404345261,0.038479074038377026,0.27385190945976357,0.023650149344748073,0.10016959050580398,0.08311687057686346,0.41288720687049196,0.006778854898690567,0.41409580917629374,-0.4666962572130324,-0.01804511142639064
2.25,0.9998036610415362,1.9985281074053063e-05,2.5270099218710484e-06,2.407735996468041e-06,8.6689767053727e-07,8.955027586132758e-07,0.15959747684124703,0.020514768251898574,0.006528253794804484,0.013311025260240639,0.008079579119198765,0.1132681012718445,0.10930633656104138,0.08727148253529526,0.011458876735704449,0.2647935095599685,0.03870321404975208,0.2763561404836006,0.023732749551593657,0.09897847678067129,0.08242776323876844,0.41543506674270714,0.00690265774319343,0.4048767654571268,-0.4824910671892085,-0.018211997296340196
2.3,0.9993674004671508,1.646976199909389e-05,1.8853923516859439e-06,1.7135817941271725e-06,7.171935617611425e-07,7.424482907358865e-07,0.15405564639562586,0.01998435488646111,0.006727823717744941,0.013410545588324108,0.00816762758541012,0.11261793365075146,0.11032715019146033,0.08925713061550433,0.011692663840819018,0.2600463699287583,0.03890300468027519,0.27878699023848885,0.02380222540930399,0.09766308101494214,0.08167306167027188,0.41767399086594603,0.007022045832057566,0.39499375871314546,-0.4985294601323801,-0.018332001606123152
2.35,0.9982203228417419,2.2931958752914205e-05,1.5386548765095043e-06,1.4745225103141024e-06,6.654764167501881e-07,6.838504403861023e-07,0.1487196088238938,0.01946446284412562,0.006944620783107425,0.013519682238835484,0.008256896075507947,0.11193629226602353,0.11145935833718379,0.09132603568940212,0.011921165816640822,0.2547741430114,0.03907561013270999,0.2811443381356702,0.023862947376695032,0.09619295195168742,0.0808758743199921,0.41958181062921895,0.007137144334361301,0.3845960775176782,-0.5145921867954855,-0.018424146456059724
2.4,0.9975675358620512,3.6956658341358306e-05,1.6192915816004572e-06,1.775310376261885e-06,7.415193533644171e-07,7.508847086334924e-07,0.1443597705952323,0.0189915943286475,0.007179415035338033,0.013641278005769641,0.00834834777418414,0.11120785844163572,0.11272567032273761,0.09348213642151915,0.01214443721756897,0.24892777592634352,0.03922137027246975,0.28342281690755855,0.023919524423643534,0.094569357445898,0.08006045025665365,0.42113464819397184,0.007248048915572292,0.3738567782196083,-0.5304184041430863,-0.018488094362129313
2.45,0.9980886684591055,5.340496654593352e-05,2.1192241723699823e-06,2.5049584698733085e-06,9.262711482271868e-07,9.270549906625902e-07,0.1392454836190855,0.018538582518738966,0.007432163407041559,0.013782948881277735,0.008442660088561427,0.11053089365548086,0.11414585161130986,0.09572331694700043,0.012362620350461206,0.24265149309325162,0.03934642945673916,0.28560558029099936,0.023976890913313675,0.09282542847508735,0.07925371891441135,0.4223018945195508,0.007354903570052196,0.3629815985401815,-0.5456831401279671,-0.0185230596653383
2.5,0.9992470149621756,6.660053442919533e-05,2.892972243873082e-06,3.4078394078873586e-06,1.1603542925398003e-06,1.1561212757138506e-06,0.13340692982246516,0.01810464281062396,0.00770206921502703,0.013939613582845234,0.008540031826908545,0.10984459211385367,0.11571761988215601,0.09804589155993526,0.012575833964286964,0.23587390107045292,0.03945155600236849,0.2876781113881278,0.024037373887207614,0.09096113704156972,0.07846699054565309,0.42305946502500325,0.007457830860369774,0.35207900440339135,-0.5601829877177211,-0.01853372886022101
2.55,0.9997954953361762,7.245142214273859e-05,3.708160584703357e-06,4.188058355780733e-06,1.3687731851286244e-06,1.3656317603416568e-06,0.12915510517209505,0.01787388125318623,0.007987710337900245,0.014157596683795681,0.008640384883537577,0.10941819860332569,0.11742974343114332,0.1004424374996652,0.012784245279856221,0.22883103766135338,0.03954326013305309,0.28961930363018695,0.024102573167234298,0.08902175636877219,0.07770689482697535,0.42337963128133493,0.007556981678772501,0.3412306007273298,-0.5737401515042747,-0.01850617118794822
2.6,0.9991434899445168,6.974605761855823e-05,4.319451564205323e-06,4.615010549380294e-06,1.4871152540507637e-06,1.4922362827629598e-06,0.12561451662490086,0.01778414378458426,0.008287546172927152,0.014419326305440183,0.008743436842974628,0.10913928509167514,0.11926145710707681,0.10290591569827967,0.012987909876454373,0.22147700250581182,0.039624513136857664,0.29141205544354587,0.024172406516704048,0.08701637719803901,0.0769712595953077,0.4232413443892502,0.007652444869401087,0.3304596214309511,-0.586258814610125,-0.01845262557073424
2.65,0.9980549525337243,6.040641502824684e-05,4.542170649046717e-06,4.59220247450709e-06,1.480709396539659e-06,1.5001342416054442e-06,0.12329542815460237,0.01778861050278646,0.008599796445219132,0.014695080745012246,0.00884862058694924,0.10876259528168719,0.12118139506131376,0.10542806729791043,0.013186563828945341,0.2135722338262387,0.03969193566772333,0.29304440847049396,0.024245467427412404,0.08492198407417328,0.07625046605232422,0.42263136095458886,0.007744161359100055,0.3197471379504745,-0.597706653546739,-0.01839173546577082
2.7,0.9975687064368847,4.864874816890019e-05,4.308602597369315e-06,4.175974038789221e-06,1.3552574041897358e-06,1.391544922624277e-06,0.12152105875574237,0.01790109791551564,0.008921664712151611,0.014997635322396397,0.008954929234922249,0.10842517202996038,0.12315451044693282,0.10799173711065424,0.013379903847290153,0.20534189990000806,0.039752553139695945,0.29449183738863005,0.024320586331026184,0.08278791320801115,0.0755374809936078,0.42153268597574234,0.007832078103590101,0.30910981700312545,-0.6080041199586615,-0.018322253849174488
2.75,0.998331645475402,3.917594452351736e-05,3.691814358885992e-06,3.5414949771661597e-06,1.1561410779847847e-06,1.206731759739732e-06,0.1183407269811858,0.018030574601709426,0.009250575881167289,0.015310519717196547,0.009061403565336024,0.1080684481776224,0.12514161344684094,0.11058130755478801,0.013567780738462099,0.19683539386007576,0.039811447299072156,0.29572987940075324,0.0243958104298585,0.080639567753517,0.0748196019038142,0.41992638841447827,0.007916223366257302,0.29851827904646056,-0.6171325298381404,-0.018251505879953892
2.8,0.9994000398795794,3.519554440556405e-05,2.888604323070254e-06,2.910833415525893e-06,9.539009832026935e-07,1.0110398487306327e-06,0.11568915454813566,0.018301782771987907,0.009583933511491116,0.01566030913579597,0.009167090223731855,0.10786289457603038,0.12710185411634922,0.11318019945181312,0.013750091416923405,0.18823851609039366,0.03987448319099385,0.2967327242055363,0.024469393660010774,0.07851906148225796,0.0740833610269438,0.41779256080007154,0.00799666763090201,0.2879335864231405,-0.6250966665003977,-0.01817851165035986
2.85,0.9997352571447801,3.7180359512722916e-05,2.1609191480642664e-06,2.472875887060688e-06,8.179931266782958e-07,8.707970099441908e-07,0.11376299804079104,0.018768945475759802,0.009919301105852152,0.016067383041859284,0.009271120851979342,0.10799686689658194,0.1289982150347737,0.11577126958768447,0.01392670370505733,0.1798491008759553,0.03995154905859433,0.2974757750375653,0.02454000969057346,0.0764907333977225,0.07331763474623898,0.4151155914130972,0.008073499944847518,0.27732839198341264,-0.6319084885931239,-0.018102323462609857
2.9,0.9989174117789612,4.2991673398495855e-05,1.7493620625419481e-06,2.3250807075214652e-06,7.8971202310818e-07,8.276571131782262e-07,0.11246654825439895,0.01934977297823759,0.01025535988534032,0.01649624330252064,0.009372942987718402,0.10819884281233894,0.13079281447379176,0.11834430344646707,0.014097360474187082,0.1714261138893638,0.04003982359776115,0.2979421164495314,0.024605590370232244,0.07453434725083319,0.07250547997414547,0.4118753302760697,0.008146768024620221,0.2666286278923252,-0.6376203077973247,-0.018040708205394197
2.95,0.9977911524441521,4.915832950080912e-05,1.78718163656999e-06,2.4563058383941794e-06,8.680057452803425e-07,8.848299168917606e-07,0.11261173938591051,0.02007567587488379,0.010590143592731138,0.016949851591455123,0.009471795648605341,0.10850312380781013,0.1324487536599286,0.12088111373425403,0.01426164041605249,0.16304208091374495,0.04014124749158088,0.2981097690903266,0.02466490659626308,0.0726761214789533,0.07163614946223607,0.4080578159603604,0.008216466590685978,0.25581978867938515,-0.6422361820008206,-0.01799980073583601
3.0,0.9975710480001836,5.2627197581145424e-05,2.250825442251525e-06,2.771583077598727e-06,1.0148565339207494e-06,1.0110799214535504e-06,0.11174705362842619,0.02085694220783063,0.010921906385975122,0.01742068648063344,0.009567186788353443,0.10895892942411856,0.13393785436080097,0.12336172970622694,0.014419201039676754,0.15490554956811287,0.040263968082836055,0.2979564281391709,0.024717759277075202,0.07097172771943516,0.07070598748552526,0.40365491684182275,0.008282629466004887,0.2449308591850713,-0.6457400650789046,-0.017977999043697738
3.05,0.9984891328748104,5.203943213416551e-05,2.9714614100395664e-06,3.1465854699597173e-06,1.1753675285275378e-06,1.1584703352163217e-06,0.11013916699560855,0.021703717647362564,0.011249862816862688,0.01790789325101727,0.009659184284772082,0.109569573681918,0.13523998416283978,0.12577143757928777,0.01456994988111282,0.14706145870478426,0.04041227195872288,0.29746171218346373,0.024764961004115738,0.06944849304237022,0.06971515771174064,0.398653265893531,0.008345373468008233,0.2339989890347688,-0.6481138932299525,-0.017979062580738437
3.1,0.999571274946963,4.802322993080477e-05,3.699397622680678e-06,3.4796753378696366e-06,1.2995639833146555e-06,1.281647855400081e-06,0.10907261506138588,0.022739989098893187,0.011573006660733798,0.018448539192378877,0.009748127764876546,0.11065328600031887,0.13635120024783898,0.12809313440173686,0.014713866084138938,0.13993051112856292,0.040598348628235525,0.2966154692845345,0.024809833403397485,0.06819133759568474,0.06867931148202966,0.3930690658886713,0.008404838798779402,0.22315537451421485,-0.649315666287314,-0.018003291019043844
3.15,0.9996020366008621,4.259596635369789e-05,4.1926034981543125e-06,3.7153029665004667e-06,1.3569539564217692e-06,1.35063452921802e-06,0.10803897301382526,0.023915538311251372,0.011891396624697625,0.019026866646218887,0.009834746153522644,0.11210968714793701,0.1372685462213128,0.13031514364289343,0.014850907645639788,0.13350623522612448,0.040826756368724904,0.2954102603163731,0.024855296186462428,0.0672243183131862,0.06761106789041327,0.38691028789681536,0.008461153437146263,0.2125075014774268,-0.6493055321843374,-0.01805733394022786
3.2,0.9985214683026921,3.804917790595219e-05,4.299739522317658e-06,3.8393027458338835e-06,1.3416893762663307e-06,1.3558696144722049e-06,0.10871652221592487,0.025243270579968113,0.012205303629408637,0.01962707300372546,0.009919858402079207,0.11377291473332662,0.13798928810096833,0.13242518685377025,0.014981025138712023,0.1276117852610713,0.04109626104815067,0.2938391492254747,0.02490456615524772,0.06654070163775372,0.06652466964829318,0.3801868492934686,0.008514433185972003,0.20218542330959732,-0.6480198369855478,-0.018152836956364146
3.25,0.9974014090480203,3.5826487748469305e-05,4.010201559268012e-06,3.860389422460919e-06,1.2696652014199117e-06,1.3065487484142935e-06,0.10984372503797568,0.02668289764196785,0.012514215300288178,0.02024799912859221,0.0100042620556835,0.11571865448033136,0.1385260320738385,0.1344059295167308,0.01510410384198535,0.12246948263524593,0.04141392863829774,0.29191289724955927,0.02496284137088267,0.06619729251924489,0.06544943966122074,0.3729578121951016,0.008564781223279971,0.19242156874636196,-0.6453804906293934,-0.018288895061428223
3.3,0.9976049821193155,3.589835174477862e-05,3.4520885843214444e-06,3.790811653581194e-06,1.1690879910819518e-06,1.223697469021623e-06,0.10969860471849957,0.02814528761889068,0.012818335247923751,0.02086942524408153,0.010089062403414895,0.11782266466943836,0.13889505790791434,0.1362442290980288,0.01522013160333402,0.11804136514998143,0.0417817962304593,0.28964481808058484,0.02503520845382412,0.06621022494460516,0.06441438461744486,0.36528020390957006,0.008612337780228296,0.18344008551976276,-0.6413072574034187,-0.018461268308559903
3.35,0.9987604959498676,3.6986053794874074e-05,2.8381813133027123e-06,3.6353529978550014e-06,1.0685273019728214e-06,1.130638945689988e-06,0.10984204974443068,0.029728522052534845,0.013117584578124397,0.021511732494564395,0.010175481434659961,0.12023117905980563,0.13913036540866364,0.13793254508841069,0.01532929022827878,0.11449521225628756,0.042203035801873345,0.28707079279044967,0.025128459307063533,0.06661066240023106,0.06345976813855991,0.3572506988595996,0.008657304788375453,0.17551112990951545,-0.6357449085303178,-0.018677393419769536
3.4,0.9996992835935056,3.7413994517176974e-05,2.384283306677837e-06,3.3986948829722863e-06,9.882142615325051e-07,1.0461402237815776e-06,0.10987589753405624,0.031434472728268936,0.013411600230958998,0.022179908872650644,0.010264577915106488,0.12301681118540242,0.1392687655499233,0.13946661371423918,0.015431766950638082,0.11200901971912114,0.04268157954070839,0.2842381219477046,0.025248814309706047,0.06743000776612118,0.06262408127043628,0.3489833097224062,0.008699897963115988,0.1688780086949102,-0.6286784184277571,-0.018942845901810647
3.45,0.9992804975751172,3.60392450762248e-05,2.2268372347200582e-06,3.1024942127588773e-06,9.370475086978303e-07,9.816548444119277e-07,0.11101820816995411,0.033236743810805214,0.013700823129990325,0.022847081935185587,0.010357398669784579,0.12587930516186796,0.13932972716457237,0.1408425408836289,0.015527714718400198,0.11022734673915358,0.0432102836279985,0.2811730817654472,0.02539996629103536,0.06861792050094062,0.06193036630119708,0.34054728495062336,0.008740315361259299,0.16370235177668568,-0.6200780438476763,-0.019259519827773904
3.5,0.9979773363273073,3.278358544489546e-05,2.3721178784574803e-06,2.7962356615729433e-06,9.142005881201953e-07,9.416604389578254e-07,0.11412473463545281,0.03514180913790621,0.013984603250053795,0.023508219283808085,0.010454518337196128,0.12876863488732682,0.13933769896742365,0.14205569288024344,0.015617236219955366,0.1090785721787958,0.0437830535239887,0.2779174882754313,0.025585087189106792,0.07015337093268859,0.061402808919801766,0.3320461548583795,0.008778734464414573,0.16014676437253816,-0.6099543682061921,-0.019630672968676613
3.55,0.9972826935340584,2.856462932399051e-05,2.701685952732902e-06,2.5505633761691016e-06,9.127641492634453e-07,9.251137761401296e-07,0.11650598133387946,0.037029396328778774,0.014261857402361966,0.024143741924465112,0.010556154490028558,0.13157743374605824,0.13931128584477426,0.14309957838963572,0.015700388715569558,0.1085104156791512,0.04439381703844747,0.2745116371838131,0.025805469283226357,0.07201999566654715,0.0610573548982547,0.32358345212875006,0.008815324236898348,0.15832063544754993,-0.5983480140580765,-0.020043871856312387
3.6,0.9978984353680667,2.47755727919019e-05,3.0335452358976056e-06,2.4352085201684304e-06,9.238700213742845e-07,9.272443789454243e-07,0.11864912930501992,0.03891227874053471,0.014531644377001496,0.02475148825344453,0.010662386140394498,0.13423008116996238,0.13926656786975278,0.14397324625506347,0.01577736389062745,0.10835648122236397,0.045032411567561104,0.27099233803139455,0.026061077537633537,0.07417069493568984,0.06090285326838207,0.31524653109502043,0.00885027211370426,0.1582706629682854,-0.5853241771621991,-0.0204948268637969
3.65,0.9991482747849235,2.267242483411369e-05,3.2090671727713627e-06,2.4929234473392015e-06,9.39858131210336e-07,9.416394544103923e-07,0.12087366208373451,0.04082910766043213,0.014791847833620642,0.025347497594252144,0.010772534562591862,0.13688682838242006,0.13922225123164722,0.14468492515289355,0.015848489063266413,0.10878196682762131,0.045694370483250646,0.2674139747123323,0.026350333370518064,0.0765933475937941,0.060941306295717035,0.3071406581736833,0.00888379911143311,0.15995284918671304,-0.5710566351866765,-0.020997539862749194
3.7,0.9996410434657903,2.2833567714486414e-05,3.161467068690804e-06,2.7158530623294652e-06,9.551385228290243e-07,9.611037204981798e-07,0.1230788686409483,0.04273568634022251,0.01504144097827198,0.025916397708555694,0.010886058534303689,0.13938643504031023,0.13917935059883602,0.14523977451257564,0.015914107404936928,0.10959610302498535,0.04637322673880728,0.263800632408121,0.02667006024843588,0.07923755259309617,0.061162072310412374,0.2993147536049461,0.008916133491964406,0.16326242322757667,-0.5556856228643446,-0.021544774933202858
3.75,0.9988998984892289,2.4902845947694097e-05,2.937066488906126e-06,3.0374793139609224e-06,9.657761730341718e-07,9.785976335940916e-07,0.12744453594486194,0.04466277675842467,0.015279506406575716,0.02645139017299758,0.011002273868340517,0.1415952023130037,0.13913024110843686,0.14564009492338914,0.01597451579066822,0.1105214200112401,0.04705828242290211,0.26016143084544985,0.027015708839379204,0.08203379750791018,0.06154720521233903,0.29179207115528905,0.008947462147191332,0.1680623039649244,-0.5393348228693492,-0.022128198003175274
3.8,0.9977109063458046,2.7777951707386173e-05,2.6637620823555253e-06,3.3500794770491282e-06,9.695100654516509e-07,9.888535121849173e-07,0.13230318678538355,0.0465352623618176,0.015504139015555363,0.02694579045601797,0.011119902726860698,0.14353431021316054,0.13906118048837857,0.14588432812005536,0.016029935049161725,0.11160086425629445,0.04774389703155213,0.25650427581746504,0.02738062621598858,0.08496394979572186,0.06206965350571536,0.28459699516142245,0.008977941626331032,0.17415397175495329,-0.5221770013432199,-0.022741431284577066
3.85,0.9974685835822946,3.01824889792357e-05,2.482508759782398e-06,3.5420735448044027e-06,9.6622738843255e-07,9.901350538354947e-07,0.13637850221618697,0.04829855796045446,0.015714232448308052,0.027390933256211003,0.011237948072967519,0.1451168782802884,0.1389539270205088,0.14596910731071477,0.016080625049616937,0.11270882130717308,0.04842420899838118,0.25282054419386046,0.02775816256038821,0.0879948719785546,0.06270020844540714,0.2777238490824673,0.009007726804253546,0.18133354330409546,-0.5043438883015592,-0.023363591568917947
3.9,0.9982651083544025,3.121287884400026e-05,2.476453710764659e-06,3.538080676324107e-06,9.577953264949812e-07,9.845481445669435e-07,0.14050142513126873,0.050000215094307965,0.01590756366418511,0.02780360911506674,0.011354625590700773,0.14650591137568403,0.13879322680126505,0.14590367175059793,0.016126927839410832,0.11397467052188537,0.0490972877976108,0.24911582191845438,0.028140600495803247,0.0911123211438214,0.06340466274440759,0.2711685034836908,0.009036960777350833,0.18931715765456425,-0.4860618687892645,-0.024005383507006053
3.95,0.9993848768405564,3.055606597424099e-05,2.633445762789677e-06,3.3283930188643396e-06,9.47066548628861e-07,9.764314855553735e-07,0.14375626237938843,0.0516074211259645,0.016082434496619502,0.028186701777599743,0.011468254545190182,0.14779741650701816,0.13856339752178892,0.1456993086530659,0.01616918681172863,0.11557393990022691,0.04976715657314912,0.24539015614367354,0.028520792367066505,0.09432248918704134,0.06414925837963148,0.2649097009842736,0.009065786389100383,0.19781812080548966,-0.4675532915266636,-0.024675478752559297
4.0,0.9995569319525524,2.8443376007047938e-05,2.8522027214483714e-06,2.974146067313832e-06,9.36037033438808e-07,9.692445390729887e-07,0.14794383774077435,0.053152177765445896,0.016238728531252966,0.028538154760054057,0.011577919866247566,0.14889668637338538,0.13824793568958516,0.14536234485521105,0.01620771292432799,0.11732658152154718,0.050433226453273305,0.2416237381860309,0.028893585149559753,0.09758965859527158,0.06490744215953648,0.2588983877978318,0.00909432036446034,0.2066297331499528,-0.4489291128988165,-0.025352639214027944
4.05,0.998652493668131,2.5525397881143164e-05,2.98996842484911e-06,2.5831836126810614e-06,9.245341958674658e-07,9.628286444796075e-07,0.15356591373788553,0.054634324269426604,0.016375577848181,0.0288613628198362,0.011682354139693096,0.1498799825738628,0.13782949942760192,0.1448965196050842,0.01624273573570778,0.11930120162164559,0.05109642800706704,0.2377974471014035,0.029252914727752377,0.10091164923446205,0.06564978658388732,0.2530874407870828,0.009122619030143775,0.2155289583927934,-0.43032921357623016,-0.02603477382170088
4.1,0.9976649895243952,2.2668990930507782e-05,2.932759844531674e-06,2.2673815017748566e-06,9.105308457213468e-07,9.53523252689159e-07,0.15849328441129418,0.055980806516524595,0.016493153284903972,0.029149135053601172,0.01178101069813986,0.1507300161990388,0.1372923933016239,0.1442961377540699,0.016274459006256903,0.12154553569804916,0.05176040992922437,0.2338787005386298,0.029594063271411675,0.10430551221645512,0.0663528273225018,0.2474210059638544,0.009150729173699412,0.22435669779482115,-0.41181956022148286,-0.026708136626720315
