# # polarizability field in atomic units, damped with signal_damped = signal * exp(-t/tau) where tau = 200

Timestamps (au),X Values,Y Values,Z Values
115.0,9.12102736070514e-15,8.450540975497584e-07,5.93864069078542e-08
115.1,8.616935494526869e-15,8.494261654176704e-07,6.128769806906935e-08
115.2,8.113345315095767e-15,8.524688448181984e-07,6.31876937468201e-08
115.3,7.360739841997004e-15,8.54178718157865e-07,6.50599639057745e-08
115.4,6.8582766366242974e-15,8.545544503462685e-07,6.688260987543877e-08
115.5,6.2316803231342756e-15,8.53596788856094e-07,6.864100487601699e-08
115.6,5.854851346094762e-15,8.513085602592655e-07,7.030906952335975e-08
115.7,5.4783975466993954e-15,8.476946638102338e-07,7.185997172354978e-08
115.8,4.977871847828745e-15,8.427620619072266e-07,7.327838115321776e-08
115.9,4.353460592280729e-15,8.365197669960956e-07,7.454231308051754e-08
116.0,3.7296723480655514e-15,8.289788253917773e-07,7.562405153230571e-08
116.1,3.4792874461546796e-15,8.201522982323165e-07,7.65085402138411e-08
116.2,3.104953783276836e-15,8.100552390335062e-07,7.718087212769257e-08
116.3,2.4827213555517936e-15,7.987046680333603e-07,7.761725480162936e-08
116.4,1.985184244129976e-15,7.86119543844359e-07,7.78044612222628e-08
116.5,1.6121559188431034e-15,7.723207320267257e-07,7.773646223256983e-08
116.6,1.1155500293327926e-15,7.573309704166893e-07,7.739800837831433e-08
116.7,8.672163062411662e-16,7.411748318332518e-07,7.677977554829705e-08
116.8,4.953044608411539e-16,7.238786841043298e-07,7.588508652953075e-08
116.9,1.2376421762836832e-16,7.05470646979791e-07,7.47107092105729e-08
117.0,-4.94809403950013e-16,6.8598054642137e-07,7.325353525609087e-08
117.1,-4.945620610889062e-16,6.654398665911175e-07,7.152551384919832e-08
117.2,-8.650509732695553e-16,6.438816990445149e-07,6.953701188332734e-08
117.3,-1.1116524290094932e-15,6.213406893052149e-07,6.729320964895038e-08
117.4,-1.2345519352537615e-15,5.978529814241814e-07,6.481307309398867e-08
117.5,-1.480721776295292e-15,5.734561602051475e-07,6.211988678776937e-08
117.6,-1.603313400505399e-15,5.481891909137628e-07,5.922837513341026e-08
117.7,-1.6025119441859233e-15,5.220923571429893e-07,5.6162424373949243e-08
117.8,-1.8481279482628173e-15,4.952071968612134e-07,5.29553678014773e-08
117.9,-2.216644938319418e-15,4.67576436209595e-07,4.963139885451955e-08
118.0,-2.0924515099466624e-15,4.3924392155131e-07,4.6217095100152074e-08
118.1,-1.7223339788155037e-15,4.102545501768807e-07,4.275130117996932e-08
118.2,-2.0903601043138155e-15,3.8065419919700615e-07,3.926596384962263e-08
118.3,-2.0893151855131283e-15,3.504896527880144e-07,3.578822086263318e-08
118.4,-1.842591872683454e-15,3.1980852845448644e-07,3.235706048202138e-08
118.5,-2.0872269146370754e-15,2.8865920203810495e-07,2.9008833756982884e-08
118.6,-1.718033521679706e-15,2.5709073127547924e-07,2.5769299404071992e-08
118.7,-1.4718640454033729e-15,2.251527786052581e-07,2.2672351572430417e-08
118.8,-1.225940247777514e-15,1.9289553330947586e-07,1.9754156737195617e-08
118.9,-1.1027946877835571e-15,1.6036963255276866e-07,1.7037322463910094e-08
119.0,-6.123574601477941e-16,1.2762608181961177e-07,1.4546430831391202e-08
119.1,-3.6723081476978816e-16,9.47161752046928e-08,1.23123409350158e-08
119.2,3.670472452586054e-16,6.169141510372262e-08,1.0352841797985714e-08
119.3,8.560154575215504e-16,2.860343145150616e-08,8.680635021080026e-09
119.4,1.5889483197285106e-15,-4.496098802532955e-09,7.316531629717859e-09
119.5,2.07681682697073e-15,-3.7555532219605724e-08,6.271919076573336e-09
119.6,2.80840644686294e-15,-7.052333961391111e-08,5.546969351700251e-09
119.7,3.6613077321284516e-15,-1.0334818631524185e-07,5.148998970090786e-09
119.8,4.3913730430195044e-15,-1.3597901183315346e-07,5.081594724967628e-09
119.9,4.876864339253499e-15,-1.6836510936422344e-07,5.333541962807356e-09
120.0,5.727451156993632e-15,-2.0045620466907538e-07,5.897240106075417e-09
120.1,6.698986129733985e-15,-2.3220253384683446e-07,6.767465967346326e-09
120.2,7.30433178971219e-15,-2.63554920446379e-07,7.924139220253564e-09
120.3,7.909070581432207e-15,-2.9446485180378273e-07,9.345681401685085e-09
120.4,8.391585775201982e-15,-3.24884553926201e-07,1.1017761549250099e-08
120.5,9.359842165126964e-15,-3.5476706513763596e-07,1.2914711495784298e-08
120.6,9.841145928833837e-15,-3.840663087302389e-07,1.5004181037289618e-08
120.7,1.068627085865524e-14,-4.127371639651813e-07,1.726343662783016e-08
120.8,1.104505164033673e-14,-4.4073553528718336e-07,1.9664640708813656e-08
120.9,1.2010038670295342e-14,-4.680184202020716e-07,2.216957828568022e-08
121.0,1.2610299553579236e-14,-4.945439754047961e-07,2.47490235569091e-08
121.1,1.3573534132121609e-14,-5.202715806908367e-07,2.7376006701855588e-08
121.2,1.4172407501708521e-14,-5.451619010791208e-07,3.001217118853402e-08
121.3,1.4649607618588198e-14,-5.691769470974946e-07,3.262488555912795e-08
121.4,1.47632952625811e-14,-5.922801325903538e-07,3.5190405019295655e-08
121.5,1.5360666093662967e-14,-6.144363302434637e-07,3.767573182625813e-08
121.6,1.5715656680703343e-14,-6.356119251149511e-07,4.004879520143752e-08
121.7,1.5949459290592594e-14,-6.557748655882458e-07,4.2290666623612136e-08
121.8,1.6303793066895142e-14,-6.748947115997572e-07,4.437802234333454e-08
121.9,1.6416351676203586e-14,-6.929426806094673e-07,4.628365107068503e-08
122.0,1.6770089939245442e-14,-7.098916909914513e-07,4.7994352429204795e-08
122.1,1.6520531350041143e-14,-7.257164023949307e-07,4.949892299238968e-08
122.2,1.675332823155685e-14,-7.403932534954877e-07,5.0778913914222515e-08
122.3,1.6744953661258117e-14,-7.5390049717631e-07,5.1827274634996645e-08
122.4,1.6254954981451183e-14,-7.662182325539162e-07,5.264520571525324e-08
122.5,1.6246829535491227e-14,-7.773284340229851e-07,5.3225790550808944e-08
122.6,1.5877847970100102e-14,-7.872149776761633e-07,5.356822182106532e-08
122.7,1.562945783308325e-14,-7.958636646032509e-07,5.368438812017656e-08
122.8,1.5261145556195903e-14,-8.03262240912808e-07,5.357994051765616e-08
122.9,1.465298472969022e-14,-8.094004149754314e-07,5.32601732762855e-08
123.0,1.4285520886627416e-14,-8.14269871675435e-07,5.274447135321696e-08
123.1,1.3558461596707227e-14,-8.178642832386244e-07,5.205006542831896e-08
123.2,1.3071978429976295e-14,-8.201793170563874e-07,5.118793647677176e-08
123.3,1.2466111777491525e-14,-8.212126406517217e-07,5.018106585194983e-08
123.4,1.1621234491556597e-14,-8.209639232573574e-07,4.9055350286379885e-08
123.5,1.1016692062458976e-14,-8.194348341645651e-07,4.782665292839278e-08
123.6,9.934003942854738e-15,-8.166290382785914e-07,4.65177512900627e-08
123.7,9.570157284266862e-15,-8.125521884780398e-07,4.5158856512885465e-08
123.8,8.84797039656791e-15,-8.0721191460792e-07,4.376939798368965e-08
123.9,8.126503123896619e-15,-8.006178096502204e-07,4.2368908111375155e-08
124.0,7.405754927274314e-15,-7.927814129702908e-07,4.098693504197318e-08
124.1,6.5663373168656085e-15,-7.837161902193284e-07,3.964457339190469e-08
124.2,6.324398424540284e-15,-7.734375103211452e-07,3.835624253083854e-08
124.3,5.367088032237233e-15,-7.619626197979097e-07,3.7146158347005144e-08
124.4,4.5299421342627125e-15,-7.493106139536395e-07,3.6034690468192265e-08
124.5,4.408528315413881e-15,-7.355024050595836e-07,3.5030525825508763e-08
124.6,3.572695623430039e-15,-7.205606880637906e-07,3.414906747137199e-08
124.7,2.9757581017757125e-15,-7.045099035018349e-07,3.340734672267566e-08
124.8,2.498387299491384e-15,-6.873761974254585e-07,3.280874498331245e-08
124.9,1.902581651876577e-15,-6.691873789414345e-07,3.235817361623492e-08
125.0,1.426222949125285e-15,-6.499728753582702e-07,3.206690827511549e-08
125.1,1.3067175145739748e-15,-6.297636845255079e-07,3.193409980084979e-08
125.2,1.0685980792874922e-15,-6.085923248082997e-07,3.1954530343032276e-08
125.3,5.933688410001938e-16,-5.864927830470988e-07,3.2131972587650876e-08
125.4,2.372288922953754e-16,-5.635004600557195e-07,3.24626325047186e-08
125.5,3.556654612468464e-16,-5.396521137941575e-07,3.29333425606266e-08
125.6,1.1849589098899896e-16,-5.149858008102813e-07,3.353972693548834e-08
125.7,-1.1843665785302247e-16,-4.895408156900625e-07,3.427616321625047e-08
125.8,0.0,-4.6335762832066117e-07,3.512496126629843e-08
125.9,-1.1831828039376387e-16,-4.364778195984447e-07,3.607429069746917e-08
126.0,-2.3651827208177475e-16,-4.0894401565531944e-07,3.711744843542654e-08
126.1,0.0,-3.807998201892297e-07,3.823606880028482e-08
126.2,0.0,-3.520897453505417e-07,3.941287515171662e-08
126.3,2.3616376062371656e-16,-3.228591416037002e-07,4.0640445796117424e-08
126.4,4.720914165179106e-16,-2.9315412614131806e-07,4.190316347290419e-08
126.5,1.0616747170753007e-15,-2.6302150997669495e-07,4.3181293636533956e-08
126.6,1.2969537929382063e-15,-2.3250872435658685e-07,4.446682298704954e-08
126.7,1.414151430691576e-15,-2.016637462766814e-07,4.57491852994273e-08
126.8,1.7668056646446268e-15,-1.7053502289145648e-07,4.7009588780850236e-08
126.9,2.1191069791514503e-15,-1.3917139546961804e-07,4.823954069802192e-08
127.0,2.353386322784561e-15,-1.0762202301519019e-07,4.94343232772601e-08
127.1,2.9402624046842952e-15,-7.593630514152451e-08,5.0579193989584805e-08
127.2,3.291447757867926e-15,-4.4163804642200675e-08,5.1665477937950184e-08
127.3,3.642281278781906e-15,-1.2354170214957631e-08,5.2693595267381364e-08
127.4,4.110197444106875e-15,1.9442941066891927e-08,5.365500537452487e-08
127.5,4.3428938795923916e-15,5.117794142868034e-08,5.454142086177589e-08
127.6,4.809990324118336e-15,8.280138955992706e-08,5.535653215712662e-08
127.7,5.159360510356448e-15,1.142640674606585e-07,5.609872756915738e-08
127.8,5.508380211839806e-15,1.4551705719202884e-07,5.676089363685859e-08
127.9,6.3256136670000014e-15,1.7651181689532828e-07,5.734756801782246e-08
128.0,6.790781402642846e-15,2.0720025593336808e-07,5.786322134331498e-08
128.1,6.904410772038222e-15,2.3753480956825472e-07,5.830272852704022e-08
128.2,7.602751913921731e-15,2.674685127663635e-07,5.8669169550368894e-08
128.3,7.832765380093476e-15,2.969550726666123e-07,5.897090441461867e-08
128.4,8.413092511883398e-15,3.259489401032943e-07,5.920537764537728e-08
128.5,8.642467212007904e-15,3.5440538011555534e-07,5.937261840082021e-08
128.6,8.754878775537439e-15,3.822805408099939e-07,5.94818849245188e-08
128.7,9.450542624753318e-15,4.095315207446306e-07,5.953330789250649e-08
128.8,9.795663665471607e-15,4.3611643508587744e-07,5.9523343382950646e-08
128.9,1.0023880559271176e-14,4.6199447995058867e-07,5.945911020662392e-08
129.0,1.0601362306172913e-14,4.871259947755544e-07,5.9342959893977314e-08
129.1,1.0712503202166745e-14,5.114725231357353e-07,5.9168390827295e-08
129.2,1.0823530336029386e-14,5.349968716665337e-07,5.893806541246451e-08
129.3,1.1167091534015172e-14,5.576631666393385e-07,5.865557914602972e-08
129.4,1.1510306552148928e-14,5.794369085695022e-07,5.8312992498206004e-08
129.5,1.1504552837421402e-14,6.002850248525856e-07,5.790751960511543e-08
129.6,1.1731101029111585e-14,6.20175919840852e-07,5.7442757394512126e-08
129.7,1.1841328399638712e-14,6.39079522510037e-07,5.691132296440851e-08
129.8,1.2067476062718244e-14,6.569673320123507e-07,5.630559275841961e-08
129.9,1.217741925433992e-14,6.738124606042755e-07,5.562802975327409e-08
130.0,1.1939497170129133e-14,6.89589673784075e-07,5.487376798457787e-08
130.1,1.1817669409715687e-14,7.042754280772958e-07,5.403244898379244e-08
130.2,1.1695960463228497e-14,7.178479062178626e-07,5.310476764262499e-08
130.3,1.1690113944748302e-14,7.302870492943636e-07,5.208984724155801e-08
130.4,1.168427034879666e-14,7.415745862335025e-07,5.097770777385089e-08
130.5,1.1331545624192487e-14,7.516940607040307e-07,4.976743281747284e-08
130.6,1.1557021701619945e-14,7.606308549099096e-07,4.8462840876135925e-08
130.7,1.1204707296101426e-14,7.68372210405239e-07,4.705771290490668e-08
130.8,1.0968196933678314e-14,7.749072462909134e-07,4.555055385369524e-08
130.9,1.0962714206007615e-14,7.802269743711522e-07,4.3949745179746805e-08
131.0,1.0726555603878358e-14,7.843243110959836e-07,4.2255666794988315e-08
131.1,1.0260067057353183e-14,7.87194086760071e-07,4.046797315947798e-08
131.2,9.563594150650457e-15,7.888330518103829e-07,3.85987809856031e-08
131.3,9.328480692226985e-15,7.892398798523352e-07,3.6656654776048943e-08
131.4,8.978491039311579e-15,7.884151677273346e-07,3.464440627249524e-08
131.5,8.168643679872507e-15,7.863614328455694e-07,3.2576631876409115e-08
131.6,7.819578954480498e-15,7.830831072994359e-07,3.046999340707225e-08
131.7,7.355924839800224e-15,7.78586528874598e-07,2.833217326886646e-08
131.8,6.662974565775416e-15,7.728799293956904e-07,2.617886808068885e-08
131.9,6.085536677499213e-15,7.659734200729238e-07,2.4033032620802684e-08
132.0,5.5086744178648585e-15,7.57878973665718e-07,2.1908055254963602e-08
132.1,4.70297399029468e-15,7.486104039751427e-07,1.9819477856035124e-08
132.2,3.898077685280311e-15,7.381833426233009e-07,1.7793356408037086e-08
132.3,3.2085769335662665e-15,7.26615212721526e-07,1.5848312379970656e-08
132.4,2.519764536225171e-15,7.139251998101503e-07,1.3998714978485282e-08
132.5,1.7171624787785026e-15,7.001342203540614e-07,1.2269773967991891e-08
132.6,1.2586230155756791e-15,6.852648873643002e-07,1.0683417049255194e-08
132.7,9.14904626450582e-16,6.69341473253226e-07,9.252032675326846e-09
132.8,-1.143059110601721e-16,6.523898704376273e-07,7.996059571032079e-09
132.9,-6.854926343429989e-16,6.344375494293881e-07,6.937547571035241e-09
133.0,-1.1419166228302123e-15,6.155135142204035e-07,6.086195723639306e-09
133.1,-1.5978841301284235e-15,5.956482555175554e-07,5.454500229934942e-09
133.2,-2.2815505539508435e-15,5.748737018739491e-07,5.060740023968815e-09
133.3,-2.8505125797752012e-15,5.532231683260268e-07,4.911159525745013e-09
133.4,-3.1909782013088086e-15,5.307313029313304e-07,5.008455450055749e-09
133.5,-3.986728888767449e-15,5.074340315752072e-07,5.363295913461772e-09
133.6,-4.2124352238714796e-15,4.833685006492085e-07,5.977580665224795e-09
133.7,-4.779292983094605e-15,4.585730177020654e-07,6.84391000020375e-09
133.8,-5.345582973666924e-15,4.330869906402015e-07,7.96239415077045e-09
133.9,-5.797626667310577e-15,4.069508652714594e-07,9.329628252152006e-09
134.0,-5.794728578559486e-15,3.802060609908421e-07,1.092930366834203e-08
134.1,-6.246093266999635e-15,3.5289490519622295e-07,1.2749632498359853e-08
134.2,-6.242971000997684e-15,3.2506056654397574e-07,1.4781076759455714e-08
134.3,-6.012946648620748e-15,2.967469866584207e-07,1.7000751732758738e-08
134.4,-6.1233360386157335e-15,2.679988106954775e-07,1.9385637671649864e-08
134.5,-5.893598279001215e-15,2.388613171849363e-07,2.191969507268042e-08
134.6,-5.2109615760804155e-15,2.0938034677628965e-07,2.4576427665111908e-08
134.7,-4.981906453225589e-15,1.796022299809434e-07,2.7324265664148213e-08
134.8,-4.753079026150164e-15,1.4957371452112305e-07,3.014109764622028e-08
134.9,-4.524479124450436e-15,1.193418921172266e-07,3.299988023949274e-08
135.0,-3.956940269059622e-15,8.895412450208875e-08,3.5864770556271904e-08
135.1,-3.3899676801087423e-15,5.845796926043776e-08,3.8709065080465546e-08
135.2,-2.9365033706181617e-15,2.7901105639888936e-08,4.150789816958674e-08
135.3,-2.370605584793334e-15,-2.668740049028223e-09,4.422627121893005e-08
135.4,-1.8052728215445744e-15,-3.320386905523911e-08,4.6835474327375085e-08
135.5,-1.2405046573942685e-15,-6.365668438371533e-08,4.931492386825094e-08
135.6,-6.76300669146989e-16,-9.397976492355739e-08,5.163550091450968e-08
135.7,0.0,-1.2412593943507257e-07,5.3769954056874507e-08
135.8,4.504164710103252e-16,-1.5404835978438534e-07,5.5703396381760224e-08
135.9,1.1254782976687411e-15,-1.837005735699882e-07,5.7416632413560765e-08
136.0,1.912356688608124e-15,-2.130365963657186e-07,5.888773407225021e-08
136.1,2.6984481166144522e-15,-2.420109830068968e-07,6.010829170310448e-08
136.2,3.0342366335316928e-15,-2.705788977539445e-07,6.107140741496561e-08
136.3,3.931303566855389e-15,-2.986961837159289e-07,6.176405470975303e-08
136.4,4.1538720296260454e-15,-3.2631943118484194e-07,6.218460457750744e-08
136.5,4.7128490739423176e-15,-3.5340604443422375e-07,6.233880610107837e-08
136.6,5.383420843900923e-15,-3.7991430732462995e-07,6.222511115196758e-08
136.7,5.941222494450109e-15,-4.058034476843332e-07,6.184860847118379e-08
136.8,6.274380132848837e-15,-4.310336998825406e-07,6.122609835274622e-08
136.9,6.6072032123215095e-15,-4.5556636572218754e-07,6.036846065051708e-08
137.0,7.16355301584067e-15,-4.793638739027397e-07,5.9287140572865096e-08
137.1,7.719344957645442e-15,-5.023898375354877e-07,5.800686229045643e-08
137.2,8.16276081513692e-15,-5.246091095382672e-07,5.654991768305441e-08
137.3,8.382205946819606e-15,-5.459878362985247e-07,5.4933401423466424e-08
137.4,8.601429648552594e-15,-5.664935093237169e-07,5.318597614560961e-08
137.5,8.932083125951012e-15,-5.860950144514036e-07,5.133839892794731e-08
137.6,8.927618200712367e-15,-6.047626789500229e-07,4.941224760337017e-08
137.7,9.034694951220547e-15,-6.224683165426004e-07,4.743603530890744e-08
137.8,9.253146109014433e-15,-6.391852698224692e-07,4.5444526871488643e-08
137.9,9.137092732260919e-15,-6.548884501702807e-07,4.346205744433124e-08
138.0,9.24389758793667e-15,-6.695543754682145e-07,4.151346662107242e-08
138.1,9.127960206552554e-15,-6.831612051720599e-07,3.963231300193931e-08
138.2,9.234658310757262e-15,-6.956887725639409e-07,3.784337363479131e-08
138.3,9.007631481868511e-15,-7.071186145922203e-07,3.6165317292624656e-08
138.4,8.780829315550817e-15,-7.174339991090138e-07,3.462545902292671e-08
138.5,8.776439998313794e-15,-7.266199491013505e-07,3.324623838176409e-08
138.6,8.549975587207406e-15,-7.346632642412793e-07,3.203886714911552e-08
138.7,8.101769113801732e-15,-7.415525398725877e-07,3.102046250029804e-08
138.8,7.764936259257591e-15,-7.472781829611348e-07,3.020819720113754e-08
138.9,7.428438128943965e-15,-7.518324251028856e-07,2.9605673841121424e-08
139.0,7.203091261017445e-15,-7.552093329483284e-07,2.921763628005082e-08
139.1,6.7564450392772485e-15,-7.5740481569069e-07,2.9053371536192345e-08
139.2,6.642361633940162e-15,-7.58416629435548e-07,2.9109581606704977e-08
139.3,5.86448646689736e-15,-7.582443788890746e-07,2.9378586562818352e-08
139.4,5.308578073904204e-15,-7.568895162768308e-07,2.985999364500034e-08
139.5,5.084844262981891e-15,-7.543553371094961e-07,3.054482761921318e-08
139.6,4.529878294138054e-15,-7.506469731231923e-07,3.1414968758030884e-08
139.7,3.975465881969044e-15,-7.457713826085363e-07,3.245983800012733e-08
139.8,3.752729832218567e-15,-7.397373377077366e-07,3.366619677156187e-08
139.9,3.3095770026313364e-15,-7.325554087634374e-07,3.5009029541422837e-08
